id,label
test_258,0.03383440881024874
test_259,0.06920164927054272
test_260,0.24941645652574876
test_261,0.0020217642202982338
test_262,0.008375615557569608
test_263,0.003559845997420803
test_264,0.010567583128596335
test_265,0.008891607834735112
test_266,0.0007883821029773406
test_267,0.01178104037125048
test_268,0.009842015174329158
test_269,0.004232050893300754
test_270,0.005209708857922376
test_271,0.014941045622207815
test_272,0.008063560470997076
test_273,0.007358276615484066
test_274,0.0013135266713593778
test_275,0.0023465507591972547
test_276,0.0026324844684518832
test_277,0.7324251748913073
test_278,0.011173505865170385
test_279,0.006820970879562604
test_280,0.9593765254631755
test_281,0.006556667244551589
test_282,0.1650443930615501
test_283,0.08600542492224411
test_284,0.010104284586215486
test_285,0.005401850492945106
test_286,0.967581511133701
test_287,0.013195485127774933
test_288,0.005466189718194131
test_289,0.3572374350623274
test_290,0.00450362280320504
test_291,0.07957605299499204
test_292,0.00541719423866664
test_293,0.2680334244374375
test_294,0.03936672338781096
test_295,0.12892280895886324
test_296,0.009243080431862663
test_297,0.0017466049536796495
test_298,0.4730079728088663
test_299,0.0026694901439722196
test_300,0.12814314696462967
test_301,0.0017614559841305482
test_302,0.13406114921629164
test_303,0.002122691383791484
test_304,0.3178375077543822
test_305,0.003104604892597654
test_306,0.009884148338901017
test_307,0.039952730947120804
test_308,0.0008528858268372755
test_309,0.6170254638265541
test_310,0.003817364740037881
test_311,0.010735199153176138
test_312,0.0013419007679221283
test_313,0.03884575943769076
test_314,0.011098272895403374
test_315,0.10751233335082902
test_316,0.007994630693911839
test_317,0.000992014721268245
test_318,0.00931317258295349
test_319,0.018677483258716016
test_320,0.009001563021457742
test_321,0.008659239170344585
test_322,0.030345701687936315
test_323,0.5932126358983554
test_324,0.0013989554425507093
test_325,0.10073262367947472
test_326,0.016310421329670293
test_327,0.002629485123754746
test_328,0.00906962424811133
test_329,0.006166758122160618
test_330,0.16554180148367895
test_331,0.9753705289202721
test_332,0.035637149520056935
test_333,0.01968923078597666
test_334,0.006407686495499861
test_335,0.08411365336173193
test_336,0.01903732519541891
test_337,0.02560944839496591
test_338,0.17291970401926976
test_339,0.00151640588237904
test_340,0.0027091662081567486
test_341,0.0028181687017080647
test_342,0.011804647519401301
test_343,0.4779267969075409
test_344,0.045486399752543635
test_345,0.0013646805724586873
test_346,0.002061639942979709
test_347,0.008091622300793317
test_348,0.0011813118409698385
test_349,0.00771429396981411
test_350,0.6781058055828737
test_351,0.0014798933553391313
test_352,0.0030309316025162306
test_353,0.0029321325642701354
test_354,0.5550197372882877
test_355,0.007127618662612998
test_356,0.32732130775762247
test_357,0.018789162812926103
test_358,0.0071665573425769855
test_359,0.08195266584366276
test_360,0.07526402930006487
test_361,0.009610976523887888
test_362,0.032748470351816564
test_363,0.01487090748090486
test_364,0.017589257665302324
test_365,0.4842541226496255
test_366,0.08750317326720672
test_367,0.0908217356504841
test_368,0.005680596292031347
test_369,0.01297727752610225
test_370,0.04969484725657529
test_371,0.07479984967188882
test_372,0.0013295555123412689
test_373,0.18625155784533243
test_374,0.009220733224234326
test_375,0.0069958247426130694
test_376,0.12594670629910448
test_377,0.0027887348991295913
test_378,0.008038258255922207
test_379,0.0672208745443285
test_380,0.26731907035321406
test_381,0.0017249878949845833
test_382,0.0034694214183858705
test_383,0.005310680057300418
test_384,0.06716871669575832
test_385,0.0017392211976151196
test_386,0.01975528808007243
test_387,0.02311497432337222
test_388,0.0027930645897562252
test_389,0.005968174009443404
test_390,0.008255466596178648
test_391,0.0037505913885555182
test_392,0.0021503802545667972
test_393,0.0008443009420541202
test_394,0.21709031589993835
test_395,0.04350416365347487
test_396,0.014690648288144002
test_397,0.0344513050518651
test_398,0.005779135387181519
test_399,0.009546389381768376
test_400,0.015495524554472912
test_401,0.04261000655798074
test_402,0.0769066088957577
test_403,0.018777618245927923
test_404,0.045355264648013496
test_405,0.0021167323964801778
test_406,0.06128491422060934
test_407,0.005906524867809229
test_408,0.003911583731050045
test_409,0.0021193369144487857
test_410,0.022180550472408474
test_411,0.0012908033245135483
test_412,0.045489209965447384
test_413,0.1555569772548349
test_414,0.06272004056975541
test_415,0.0017801671046955175
test_416,0.6014692509130184
test_417,0.0031320588536310743
test_418,0.13600314840838645
test_419,0.003272790779610857
test_420,0.9837089764278656
test_421,0.005132653695197506
test_422,0.010699644518097207
test_423,0.1451490122325025
test_424,0.0852289666872943
test_425,0.013945590119908402
test_426,0.0008017458737258065
test_427,0.10771785973456555
test_428,0.004171174734850868
test_429,0.004936377173478371
test_430,0.012600420906338955
test_431,0.8791920741984829
test_432,0.02680578208158494
test_433,0.041284305694529566
test_434,0.005956555478148082
test_435,0.006427285744448237
test_436,0.08693075271022127
test_437,0.00862340250755056
test_438,0.0015233563134730815
test_439,0.0909966393814419
test_440,0.012390740481468716
test_441,0.0021542792765345984
test_442,0.9305114810745199
test_443,0.011913824147182575
test_444,0.011922541161982533
test_445,0.014207079626786212
test_446,0.10596800988921304
test_447,0.09440781635707712
test_448,0.0021664583088183333
test_449,0.03543597223276095
test_450,0.7744517692593534
test_451,0.2164134705071099
test_452,0.14245988413268312
test_453,0.000852773426124121
test_454,0.16678070990474111
test_455,0.006655274101618834
test_456,0.024891159890013607
test_457,0.020050380648294716
test_458,0.02090702455725872
test_459,0.006883645686507913
test_460,0.002928926678370906
test_461,0.001403493583541122
test_462,0.37782460023992703
test_463,0.19864845351200194
test_464,0.004541570018001058
test_465,0.010981046306888174
test_466,0.025570868282890676
test_467,0.002849108239207753
test_468,0.008707345379220133
test_469,0.007198367008094923
test_470,0.015972006456165682
test_471,0.006984682349657465
test_472,0.011482624555554592
test_473,0.014440736433370675
test_474,0.018454595529664858
test_475,0.005862400407514628
test_476,0.002926459140638599
test_477,0.006585733426362217
test_478,0.044372140908964235
test_479,0.7126426532110048
test_480,0.7152782983484336
test_481,0.0006446359649944918
test_482,0.9807744718659908
test_483,0.3638506951692722
test_484,0.01779086418675923
test_485,0.32027904777781285
test_486,0.011595837168613028
test_487,0.12091579948420059
test_488,0.4045117353734067
test_489,0.3775396698378587
test_490,0.013010274227463123
test_491,0.01761023057382265
test_492,0.0061468184541407025
test_493,0.004668245887217417
test_494,0.03783102076257398
test_495,0.01062130003230287
test_496,0.08368239650607331
test_497,0.6152315325959096
test_498,0.012321831959040724
test_499,0.510123237228358
test_500,0.011393450835181179
test_501,0.00108680641081542
test_502,0.0031118514673669573
test_503,0.0016609464662509909
test_504,0.010896935683057232
test_505,0.023271499592951637
test_506,0.0034316182937501505
test_507,0.10115663116347343
test_508,0.3949250536174612
test_509,0.006641927523140186
test_510,0.01174578107983176
test_511,0.02043411083486477
test_512,0.05259895492010157
test_513,0.0031292058811606817
test_514,0.05959632494076844
test_515,0.003308983226237243
test_516,0.5364593606466082
test_517,0.08569265508873397
test_518,0.0956203419067004
test_519,0.2782996057823873
test_520,0.0010910897757305967
test_521,0.018828714267901312
test_522,0.0030641425844798913
test_523,0.9559309985648821
test_524,0.004480810483953966
test_525,0.2503700820923683
test_526,0.01097725778560085
test_527,0.0017653794732653927
test_528,0.0006423297987374361
test_529,0.005431751089655098
test_530,0.026073260489979058
test_531,0.0029259509170315623
test_532,0.13757699374584878
test_533,0.009987571941976239
test_534,0.0009043787512820862
test_535,0.019076787508962637
test_536,0.016477048949582695
test_537,0.0037982687413734787
test_538,0.3726241284519407
test_539,0.00351269081124913
test_540,0.0005874007931003779
test_541,0.07794873263606533
test_542,0.0015737852690904765
test_543,0.03687682277769202
test_544,0.031636787357559586
test_545,0.40795152373671006
test_546,0.2704567815541863
test_547,0.004219235176582019
test_548,0.0017369874526159158
test_549,0.17306504698812653
test_550,0.13678653488895276
test_551,0.005405210310623914
test_552,0.013754500192720155
test_553,0.005679534977842176
test_554,0.004197779527969632
test_555,0.0029102899225525716
test_556,0.011915404425931928
test_557,0.20754612500402286
test_558,0.07112101689242313
test_559,0.1864539220074166
test_560,0.03691772167131664
test_561,0.3109984290259094
test_562,0.0032825211910761133
test_563,0.982012677863092
test_564,0.03486046335596301
test_565,0.3445086047410127
test_566,0.01834701142311081
test_567,0.019515809781906458
test_568,0.047404018111117975
test_569,0.010519230532690244
test_570,0.00531715227509973
test_571,0.2852677151577919
test_572,0.002274789129222915
test_573,0.9585236044653384
test_574,0.00298410727027466
test_575,0.0023734775615061603
test_576,0.01862673792216305
test_577,0.011821389031707229
test_578,0.461777239425904
test_579,0.012505041246754016
test_580,0.004101649550857245
test_581,0.0019313239923772101
test_582,0.0016343407199177775
test_583,0.024991973539568
test_584,0.03466747902214392
test_585,0.046167002364456006
test_586,0.4477044880119627
test_587,0.01327025231185569
test_588,0.05756647082713745
test_589,0.007029641848466767
test_590,0.025062825906991448
test_591,0.006008547621121564
test_592,0.0036247668403409415
test_593,0.009565408920378179
test_594,0.0074779479887968365
test_595,0.012439667053408387
test_596,0.008829554637363575
test_597,0.11069531053021042
test_598,0.015005935791559356
test_599,0.14407933864744796
test_600,0.2810579766077717
test_601,0.0005372551733263633
test_602,0.9894035594496562
test_603,0.0369320674596455
test_604,0.011373100927070032
test_605,0.0024141267778931023
test_606,0.005698003683181942
test_607,0.010152426853468517
test_608,0.11428721624691393
test_609,0.127419281435525
test_610,0.13950753853259712
test_611,0.05188438440566724
test_612,0.001765758902805237
test_613,0.0023852641712236583
test_614,0.0036789250429279286
test_615,0.03172837750735738
test_616,0.013711005074651679
test_617,0.036607580327620425
test_618,0.009098022424272385
test_619,0.9715654409912786
test_620,0.09674478841351541
test_621,0.0035377649324609445
test_622,0.01997062295848409
test_623,0.001784527503063891
test_624,0.0007062489451285707
test_625,0.0017020020897191108
test_626,0.010604500469590009
test_627,0.012071993760939159
test_628,0.005369746861612729
test_629,0.39302523868314343
test_630,0.049089183006288055
test_631,0.9809910578672487
test_632,0.001075680577813789
test_633,0.11455054930475626
test_634,0.0036926308903166573
test_635,0.07451649442224229
test_636,0.10813699254034403
test_637,0.09288029207613811
test_638,0.06284918563901913
test_639,0.006042641819528733
test_640,0.0013298491341495286
test_641,0.009218313469053177
test_642,0.0019764769425041806
test_643,0.007929017174095903
test_644,0.0021908309146369976
test_645,0.006529922207739534
test_646,0.0026306771512960483
test_647,0.002629667277725818
test_648,0.3388499883343075
test_649,0.11091146358646384
test_650,0.005048415940003874
test_651,0.01103712748734727
test_652,0.1382509215289737
test_653,0.0071018903593085365
test_654,0.0023629766777453973
test_655,0.028380749635195015
test_656,0.004905096283421854
test_657,0.05418077254413867
test_658,0.010497977016019917
test_659,0.11550215807021394
test_660,0.007260601592096034
test_661,0.30016490862472067
test_662,0.07154082609758376
test_663,0.0027060493870714178
test_664,0.001202562620032131
test_665,0.05207141962230266
test_666,0.004230979960139434
test_667,0.14726815502975069
test_668,0.3053026627981811
test_669,0.9698463293215354
test_670,0.02258190608929979
test_671,0.0019732827777130062
test_672,0.4013516621656739
test_673,0.003328499334339966
test_674,0.050972274038331364
test_675,0.003472783739871264
test_676,0.035803474366543415
test_677,0.9704318752605192
test_678,0.010490495389377437
test_679,0.07942242499260867
test_680,0.0037987979249069956
test_681,0.06645232969371805
test_682,0.020246305321139288
test_683,0.023483408768267443
test_684,0.22359779567693586
test_685,0.001205030109375635
test_686,0.027454985430228385
test_687,0.002132453620128443
test_688,0.027400603502964402
test_689,0.0031424429545428368
test_690,0.018138100089639633
test_691,0.264897445065786
test_692,0.005087014362625529
test_693,0.0009405428301978596
test_694,0.0014573709559140577
test_695,0.3366893882718689
test_696,0.23318273326254974
test_697,0.5615793399670514
test_698,0.5032261205087275
test_699,0.0017161751867175576
test_700,0.0028531093938719936
test_701,0.008313692915424734
test_702,0.002879553178127444
test_703,0.07298207113651568
test_704,0.009184926645282511
test_705,0.0017774403443080308
test_706,0.6395549000260121
test_707,0.3171224096177955
test_708,0.012174681167303972
test_709,0.005659854001192866
test_710,0.02830910310650065
test_711,0.0063551177977841785
test_712,0.1879169537879316
test_713,0.011505634327261812
test_714,0.026559582761089762
test_715,0.02654212973938478
test_716,0.00571810504107365
test_717,0.004640956522178484
test_718,0.05825447001531627
test_719,0.001320448591062838
test_720,0.006849094790127598
test_721,0.08538550639331781
test_722,0.012970188434151094
test_723,0.023313177247704837
test_724,0.4635400357489458
test_725,0.22818011391902676
test_726,0.012628255072388104
test_727,0.06600478617232208
test_728,0.043113247941159095
test_729,0.001871728645293187
test_730,0.050062548681905086
test_731,0.9587145431080792
test_732,0.002545095409205352
test_733,0.0027178007350635437
test_734,0.00913079927706632
test_735,0.007045092024819514
test_736,0.0020855925334534336
test_737,0.011813773011894655
test_738,0.003002830992597196
test_739,0.25209601333275483
test_740,0.07076139563521677
test_741,0.05513714500660999
test_742,0.002541905798026525
test_743,0.07268905265061035
test_744,0.02191918462235152
test_745,0.12809971014934404
test_746,0.3419251585046645
test_747,0.12277001661879534
test_748,0.11922583256792724
test_749,0.0078055145359815885
test_750,0.02352078988146177
test_751,0.9437544675943532
test_752,0.10941936997825194
test_753,0.97879949491193
test_754,0.031184431509598397
test_755,0.07219525132920719
test_756,0.027353585677980977
test_757,0.08808731048033533
test_758,0.006556330867436441
test_759,0.05835348358671408
test_760,0.004428406416155931
test_761,0.032974162806545
test_762,0.0317585281147781
test_763,0.004146552768146519
test_764,0.05986429441859634
test_765,0.0033762695589103567
test_766,0.9514279681822289
test_767,0.022948225270987218
test_768,0.06805931459913908
test_769,0.25753841432006364
test_770,0.01102170269029746
test_771,0.5284735712420847
test_772,0.012045732153714352
test_773,0.04831956880451227
test_774,0.2234197663727191
test_775,0.009245091689548391
test_776,0.010593673243873879
test_777,0.004669701175353774
test_778,0.020844053240899073
test_779,0.08663293740404235
test_780,0.7291002602222741
test_781,0.03788833067503777
test_782,0.007845335142145778
test_783,0.0022955978259641937
test_784,0.008380508278011942
test_785,0.008568063532629362
test_786,0.002236322009501153
test_787,0.05528440788378056
test_788,0.001986083669929525
test_789,0.022696654200244255
test_790,0.01353414421083744
test_791,0.045519071842347845
test_792,0.00525588646135685
test_793,0.006544723572420979
test_794,0.009913116799616706
test_795,0.019647669542775404
test_796,0.2824885313270589
test_797,0.0025772523350789545
test_798,0.03825057172868945
test_799,0.004350769049156635
test_800,0.011502784277841864
test_801,0.006456861710530917
test_802,0.0025712792345048913
test_803,0.016346918096585294
test_804,0.05529798314684256
test_805,0.010271621450681117
test_806,0.005216744800382257
test_807,0.003463979485265831
test_808,0.002367778747225674
test_809,0.003454598503148549
test_810,0.8429347370687865
test_811,0.6325728695715126
test_812,0.003473500385071584
test_813,0.1555954527881421
test_814,0.004178583251455947
test_815,0.001562362130923729
test_816,0.023038402771821467
test_817,0.023065149794231785
test_818,0.27794058295219526
test_819,0.0991970092445955
test_820,0.0010181543376725473
test_821,0.01633195324440402
test_822,0.059220679783783724
test_823,0.015967587225330857
test_824,0.009680425166287823
test_825,0.015784458794430845
test_826,0.009095696080485792
test_827,0.9509893147870642
test_828,0.001957231116563182
test_829,0.00355934498351325
test_830,0.0034024181864899033
test_831,0.06142972641532812
test_832,0.27693095787289423
test_833,0.008461077710132332
test_834,0.02724005935018002
test_835,0.006730312689049811
test_836,0.015251503002667116
test_837,0.9747271895322989
test_838,0.9909789104707796
test_839,0.01742760310422447
test_840,0.13976017444411584
test_841,0.00881225625813366
test_842,0.28855844074609555
test_843,0.008986538231753898
test_844,0.0008880646214803822
test_845,0.014556985204570803
test_846,0.07002405738473638
test_847,0.00487832609882609
test_848,0.021734966176711494
test_849,0.14074073529343187
test_850,0.004130566058819109
test_851,0.03125222711717911
test_852,0.0011865352736241878
test_853,0.03309886447960473
test_854,0.020009783060626913
test_855,0.0009236269983119618
test_856,0.01620935170027372
test_857,0.039049530006768675
test_858,0.009208788494394653
test_859,0.4432647115355286
test_860,0.14984694791925127
test_861,0.0012186398572364367
test_862,0.007804479597153078
test_863,0.037294858519886384
test_864,0.013047950876664122
test_865,0.01841972660058666
test_866,0.0011450859887400815
test_867,0.004262546068934154
test_868,0.061588032699185224
test_869,0.00427096811655948
test_870,0.006970501686832048
test_871,0.07094450450423234
test_872,0.009293517586478044
test_873,0.005406484867784853
test_874,0.8076743407578609
test_875,0.07209886469119986
test_876,0.26219425292457094
test_877,0.0009586290877633759
test_878,0.02012606318721747
test_879,0.020611196106646863
test_880,0.01144294645137845
test_881,0.023244778207439157
test_882,0.9605767787973873
test_883,0.0016867303548843105
test_884,0.006050777453895557
test_885,0.000850685873572753
test_886,0.0038562549594094763
test_887,0.9233321093738095
test_888,0.09164831453797223
test_889,0.041089034243439515
test_890,0.01877098896417986
test_891,0.016284151725480447
test_892,0.09544042951021463
test_893,0.0005410659552741933
test_894,0.3296046201627108
test_895,0.9730679504647433
test_896,0.010999178914600664
test_897,0.004116339775720559
test_898,0.018429536149848755
test_899,0.9863523955063507
test_900,0.041235617011255304
test_901,0.04153391219445461
test_902,0.0017549885465836866
test_903,0.0419043134672742
test_904,0.08025347487897005
test_905,0.057976327515877286
test_906,0.02960472624984995
test_907,0.41405761321643275
test_908,0.0735733070297626
test_909,0.0887744092883231
test_910,0.004677002910835475
test_911,0.38679142956994617
test_912,0.7630259568810438
test_913,0.0013072942770099181
test_914,0.007363462356259363
test_915,0.013873393897647256
test_916,0.03802283749393069
test_917,0.028152557316941513
test_918,0.0321754274489211
test_919,0.027156008347796225
test_920,0.001380798666166151
test_921,0.016176737977188833
test_922,0.03256879120346464
test_923,0.005319210626907477
test_924,0.4589371924918434
test_925,0.00730040926710262
test_926,0.013139531471274358
test_927,0.0020302117624243178
test_928,0.07884889060015138
test_929,0.0045133929366912885
test_930,0.9053632205366211
test_931,0.029108918912491708
test_932,0.022896582009174306
test_933,0.0013433420398216275
test_934,0.021675057534902314
test_935,0.00854111570806124
test_936,0.12884209843722966
test_937,0.4606583099613272
test_938,0.004626521397895714
test_939,0.010377465476993416
test_940,0.6945235114610082
test_941,0.012898056372700554
test_942,0.020894380215142255
test_943,0.046170559467212276
test_944,0.002354181144397704
test_945,0.9716803636312027
test_946,0.004632530021298669
test_947,0.15225292689449843
test_948,0.15758595767664133
test_949,0.2850318746560557
test_950,0.0010246441360347983
test_951,0.008910614172833045
test_952,0.03523806188342637
test_953,0.05495881686559802
test_954,0.21350384425198
test_955,0.00204026081219856
test_956,0.00405793991271316
test_957,0.08255360854057546
test_958,0.02145375978888477
test_959,0.002700357018339185
test_960,0.02547805214984132
test_961,0.002852799190331293
test_962,0.9400293082726283
test_963,0.31622598639035127
test_964,0.005170791632551311
test_965,0.9652778986712869
test_966,0.03485951123986289
test_967,0.8508898581455591
test_968,0.004541623650466757
test_969,0.00620123812723542
test_970,0.0010474689826393644
test_971,0.002077802450236939
test_972,0.014874677269533617
test_973,0.05411610460975241
test_974,0.0028228708189432174
test_975,0.9739845707008906
test_976,0.014284276876965755
test_977,0.0061262423550037925
test_978,0.9269065285228456
test_979,0.001471824464920065
test_980,0.004109946373977371
test_981,0.018229777775168772
test_982,0.0048367952327011176
test_983,0.03561270081487971
test_984,0.4666451339087483
test_985,0.917127566664738
test_986,0.02507144463665267
test_987,0.017264312853116255
test_988,0.17972508719998836
test_989,0.2518875879901983
test_990,0.0033058213038758984
test_991,0.04891307959503988
test_992,0.46073102086491113
test_993,0.7538966757463926
test_994,0.006209336932225645
test_995,0.016412905138452123
test_996,0.004605677589846151
test_997,0.04058488788311859
test_998,0.09709255181338919
test_999,0.003089725214550438
test_1000,0.01439422450500627
test_1001,0.028753808145577688
test_1002,0.007490787305648642
test_1003,0.03289670308660645
test_1004,0.029087866204725737
test_1005,0.03912913675368663
test_1006,0.1144226084000007
test_1007,0.908438333994466
test_1008,0.30020991288649973
test_1009,0.011481094764790851
test_1010,0.0016786514423887888
test_1011,0.006219909052825701
test_1012,0.003658751223281887
test_1013,0.07635475249237975
test_1014,0.033322595697042524
test_1015,0.008036546002366227
test_1016,0.9602156954105185
test_1017,0.01634525797449998
test_1018,0.041171813709605404
test_1019,0.6471155124728155
test_1020,0.33327756033594447
test_1021,0.006790083622023951
test_1022,0.003528972620203989
test_1023,0.004583394913541052
test_1024,0.039401083920426565
test_1025,0.007479690509935734
test_1026,0.017679913798936745
test_1027,0.0015180216691416662
test_1028,0.13564248749312896
test_1029,0.005094333697867982
test_1030,0.01597377376963111
test_1031,0.5893117423174348
test_1032,0.01786447620391571
test_1033,0.020080970568784214
test_1034,0.204677314190803
test_1035,0.09862893431757858
test_1036,0.002027222292206367
test_1037,0.006144776896932682
test_1038,0.36493184472309637
test_1039,0.0011107409548717201
test_1040,0.09919263089170563
test_1041,0.325411934049094
test_1042,0.002827680810305117
test_1043,0.028573979533967852
test_1044,0.010336721043728354
test_1045,0.009331581751277393
test_1046,0.0017532042447797346
test_1047,0.004624568773338843
test_1048,0.0917904659141573
test_1049,0.0038261868302044686
test_1050,0.003108552415896069
test_1051,0.02186240313203418
test_1052,0.006866699530699796
test_1053,0.09180717706443804
test_1054,0.029498945702532097
test_1055,0.0016726109563217507
test_1056,0.039631201691864196
test_1057,0.1826750264898781
test_1058,0.9445441046603079
test_1059,0.9769302653524858
