id,label
train_91,0.05119779192420235
train_92,0.01896275120287938
train_93,0.011796190167419087
train_94,0.006507112660174842
train_95,0.020557666738439298
train_96,0.0069798104945693554
train_97,0.08850130925178296
train_98,0.03342173955571523
train_99,0.0005116767299072231
train_100,0.015020839587668968
train_101,0.004591058841218093
train_102,0.001800494275530055
train_103,0.004804986857287703
train_104,0.05031873417322149
train_105,0.012199435484385736
train_106,0.016436578167119652
train_107,0.031253853075773136
train_108,0.006802861927643307
train_109,0.00276869474891136
train_110,0.011358979290560338
train_111,0.0045295143536879
train_112,0.0017750082355289052
train_113,0.003386715414314313
train_114,0.0009832962132447153
train_115,0.005239632076828704
train_116,0.15669959803406586
train_117,0.1445910187461329
train_118,0.00406121316228292
train_119,0.03642883871473857
train_120,0.013177407409058857
train_121,0.027122698627603744
train_122,0.038336000412848965
train_123,0.02081475798546159
train_124,0.0597680887183297
train_125,0.09624535884410304
train_126,0.0026244273626526552
train_127,0.13983951808220857
train_128,0.00588922135978868
train_129,0.004631057689592274
train_130,0.002310971748809536
train_131,0.008761106163986567
train_132,0.008874894286657381
train_133,0.008891723974430329
train_134,0.005091527033257881
train_135,0.02989257140807294
train_136,0.0033275593795771383
train_137,0.35460319761441517
train_138,0.0023548679475643834
train_139,0.26328297786032157
train_140,0.8518523801649024
train_141,0.004178698623350185
train_142,0.002770695648220249
train_143,0.32542968957312024
train_144,0.01097576892728145
train_145,0.14163836325596899
train_146,0.013738669734029079
train_147,0.004729829888919905
train_148,0.07527973777632638
train_149,0.058961394001549296
train_150,0.011757854829992108
train_151,0.034426358686706675
train_152,0.003955724754136063
train_153,0.1276906069472234
train_154,0.0029582068210535543
train_155,0.04950401671230184
train_156,0.003976613596195452
train_157,0.0008485904683503406
train_158,0.0015791848637920474
train_159,0.03500283530592619
train_160,0.017997204951626527
train_161,0.0064038768258207375
train_162,0.11885025658972777
train_163,0.002961412408507332
train_164,0.09483374760589561
train_165,0.015215287056657341
train_166,0.0009480153941812724
train_167,0.0028798446720088616
train_168,0.003734882482892991
train_169,0.014820344081488045
train_170,0.1847350520530227
train_171,0.01802425963102703
train_172,0.015414424621311157
train_173,0.04799250628825495
train_174,0.002023780714197104
train_175,0.02462924995726069
train_176,0.08622719639141979
train_177,0.02203017349923162
train_178,0.004273118973998738
train_179,0.08583535360123294
train_180,0.012069658670551858
train_181,0.0010729947856922065
train_182,0.003097257338735764
train_183,0.003521485880628782
train_184,0.021641624891468727
train_185,0.001159918135259208
train_186,0.8302774585812689
train_187,0.1984671024622713
train_188,0.04084104797723717
train_189,0.0181904926777704
train_190,0.0016590655501411322
train_191,0.005091580205530637
train_192,0.0014391669099349479
train_193,0.0070059939381467455
train_194,0.0024166420784886874
train_195,0.013294663877538672
train_196,0.015317535846109957
train_197,0.02380094002211708
train_198,0.003140615917272889
train_199,0.023292246727191837
train_200,0.5013224104324074
train_201,0.03713395228446332
train_202,0.10145585437844387
train_203,0.0032157196463149518
train_204,0.12865068549259082
train_205,0.03722931303674602
train_206,0.00976420784864132
train_207,0.16621035121152658
train_208,0.0020221656848202767
train_209,0.020416922046124192
train_210,0.02928644930481354
train_211,0.008366303365556979
train_212,0.023684167258903783
train_213,0.19202751340302177
train_214,0.028388423967560784
train_215,0.010381307780482059
train_216,0.023027977790161885
train_217,0.5771280320696573
train_218,0.019265772360873346
train_219,0.0012006718855250738
train_220,0.0023111755345825167
train_221,0.0027293149049723753
train_222,0.00854614972581129
train_223,0.31950182252829007
train_224,0.00021241718039360043
train_225,0.18330166061917483
train_226,0.0560348144106435
train_227,0.0073981966436633
train_228,0.0042691696463427135
train_229,0.01199644066340593
train_230,0.025450992888022515
train_231,0.002403274246198355
train_232,0.0005884430752406365
train_233,0.0050863909729089675
train_234,0.039956044250451926
train_235,0.026912730407808134
train_236,0.016185185959604196
train_237,0.0009725523471175906
train_238,0.002530052203238842
train_239,0.07626826470248751
train_240,0.026263464102536372
train_241,0.008013842724322639
train_242,0.04492395411118402
train_243,0.012694612420841586
train_244,0.013484201598853378
train_245,0.01707365230970889
train_246,0.024590474509935727
train_247,0.0952333598272367
train_248,0.0029252776140100073
train_249,0.008875590733307124
train_250,0.019886790099803535
train_251,0.01084365268387391
train_252,0.06405510958821703
train_253,0.012386020753630364
train_254,0.010324930570289725
train_255,0.017140902295209814
train_256,0.00013747416785627356
train_257,0.012132875624844712
train_258,0.021597919854932642
train_259,0.07685170754748034
train_260,0.0044198336939911395
train_261,0.062332475799545296
train_262,0.00018181066143931708
train_263,0.0046140292755183195
train_264,0.059138166819458056
train_265,0.0030290879752310432
train_266,0.015671006322781185
train_267,0.10605514089167638
train_268,0.7015021891998405
train_269,0.0020076143041958465
train_270,0.014274422839078718
train_271,0.0055095462371542
train_272,0.06530140772816986
train_273,0.00960126572827393
train_274,0.005241455067537067
train_275,0.014367101038296602
train_276,0.013324848775895928
train_277,0.00016839398556625537
train_278,0.0334902704956062
train_279,0.024456785646182796
train_280,0.005344820010957252
train_281,0.003891908552313068
train_282,0.023118928283979975
train_283,0.0005448353265822627
train_284,0.006108749917455133
train_285,0.07028091074254683
train_286,0.002413230627987236
train_287,0.8633384356078417
train_288,0.01027315804293123
train_289,0.05449190201028558
train_290,0.030177106920142138
train_291,0.02625310836324427
train_292,0.006618910879172822
train_293,0.9748588396735025
train_294,0.1349143151733856
train_295,0.06481990426028233
train_296,0.16501839212824743
train_297,0.0017970593593218472
train_298,0.10898750417451024
train_299,0.003133354038940611
train_300,0.026869659548261343
train_301,0.05397455528077486
train_302,0.018264336824163237
train_303,0.027016346910461123
train_304,0.0053649620270969055
train_305,0.00963961269334771
train_306,0.010437607017195876
train_307,0.03246283492115416
train_308,0.02147930354854826
train_309,0.0021863327761348548
train_310,0.04958721368297633
train_311,0.009325007778609725
train_312,0.012073011263667735
train_313,0.0021980698861616146
train_314,0.947013086239879
train_315,0.0006865915363546807
train_316,0.008033015780187325
train_317,0.6906416089190238
train_318,0.0014958619713062943
train_319,0.9898492512969875
train_320,0.012583307750335428
train_321,0.019045934395987688
train_322,0.0017147414161538328
train_323,0.054767331269439806
train_324,0.013223288324943499
train_325,0.006764339163784652
train_326,0.005776744173421937
train_327,0.025078223979808283
train_328,0.006142275406646049
train_329,0.0024569169585239967
train_330,0.06521794337159188
train_331,0.0015978465419978513
train_332,0.04985084313214472
train_333,0.07027273747006368
train_334,0.020816757312916385
train_335,0.033631575966681614
train_336,0.026212876224270792
train_337,0.007983456142039564
train_338,0.011874523993150518
train_339,0.009493381312628406
train_340,0.08226288474079271
train_341,0.0038507794180019208
train_342,0.008476142330050307
train_343,0.0023474044970632326
train_344,0.01744770593725698
train_345,0.01781252078913808
train_346,0.008841610553049722
train_347,0.005036997620104242
train_348,0.03644988019750957
train_349,0.05596918838625469
train_350,0.0037040405645569876
train_351,0.031296795321249626
train_352,0.03326900406297574
train_353,0.021820247372028888
train_354,0.00504740997865614
train_355,0.01782042635312624
train_356,0.0007258502852810528
train_357,0.005364922754102588
train_358,0.019642839773951426
train_359,0.11707411224445087
train_360,0.10666637819141626
train_361,0.0045379096650640435
train_362,0.006860247574147623
train_363,0.002748574886641022
train_364,0.004673000137016939
train_365,0.011302894532996476
train_366,0.011203681599172184
train_367,0.028122774802354502
train_368,0.0003292357018032137
train_369,0.0024185388463045534
train_370,0.003115670010592206
train_371,0.010568136473164161
train_372,0.038810628154546195
train_373,0.007945560472365179
train_374,0.9196966256253708
train_375,0.002024239068471185
train_376,0.07562284274777324
train_377,0.004086468019009754
train_378,0.0028328013850306977
train_379,0.022875180532790706
train_380,0.005021731639516729
train_381,0.002297321872043512
train_382,0.002500796631656906
train_383,0.0032402685524323045
train_384,0.010095055648980224
train_385,0.030726679966295464
train_386,0.7449245833309577
train_387,0.4692311275553134
train_388,0.001672238536385477
train_389,0.005489872283391409
train_390,0.0031236327167575365
train_391,0.1539624819012001
train_392,0.00127434094514662
train_393,0.03563589771004159
train_394,0.006436991701656962
train_395,0.00024219402495642665
train_396,0.004584309342062583
train_397,0.0012612589845550444
train_398,0.01035604203789139
train_399,0.02649415217712409
train_400,0.0017629338791602114
train_401,0.005103211697162233
train_402,0.005278434263889566
train_403,0.009800004294786472
train_404,0.01749814805826817
train_405,0.003834644209855346
train_406,0.18191480183242167
train_407,0.00038006093737418916
train_408,0.024186581967213516
train_409,0.07476239738997621
train_410,0.0009937733093039617
train_411,0.06109752741129455
train_412,0.0029337653919570225
train_413,0.01468581840795429
train_414,0.01335110789590924
train_415,0.011720372136798251
train_416,0.017029138591774486
train_417,0.012125448347761044
train_418,0.028727765054998276
train_419,0.0025012736743922227
train_420,0.20293245928714465
train_421,0.002300699392356291
train_422,0.37308100083721746
train_423,0.03082110991069492
train_424,0.9929952955966895
train_425,0.005471295199177584
train_426,0.24920540216847456
train_427,0.08836842717091745
train_428,0.3732814470204757
train_429,0.017095572098424598
train_430,0.03495820411565012
train_431,0.005464021641159609
train_432,0.00954904577618897
train_433,0.001170719337608481
train_434,0.013292962379960527
train_435,0.009991018714550218
train_436,0.09553164426679825
train_437,0.004642223981447456
train_438,0.035328666981229884
train_439,0.0025852039611774374
train_440,0.00128326934854068
train_441,0.06278175681461441
train_442,0.00947642861730253
train_443,0.005181617168233126
train_444,0.0038025411279179124
train_445,0.005031711554593187
train_446,0.058602819424931805
train_447,0.0028099608783792016
train_448,0.004071759977193983
train_449,0.13349230946778654
train_450,0.003453375107955705
train_451,0.03023532277932883
train_452,0.005054031201648553
train_453,0.15080438588267764
train_454,0.00789415512477899
train_455,0.0026017671439037414
train_456,0.0128504987897233
train_457,0.021291805416403072
train_458,0.0002903421238067584
train_459,0.7214642259913615
train_460,0.08494719572557759
train_461,0.0028544586851087686
train_462,0.0061935175192421345
train_463,0.05539394170533889
train_464,0.0019274719334180538
train_465,0.026910126036001174
train_466,0.49604036591544026
train_467,0.0010760850374500121
train_468,0.048643024629479975
train_469,0.0242352648241776
train_470,0.02962928856929854
train_471,0.004596404202017889
train_472,0.003967027449779094
train_473,0.0068783494462079904
train_474,0.04602502411725475
train_475,0.039762480419912975
train_476,0.005177836987192651
train_477,0.0031531659451528794
train_478,0.035431856887560995
train_479,0.0035872681775155836
train_480,0.06645361270693857
train_481,0.006242865564265799
train_482,0.16951128504035143
train_483,0.23425975135741967
train_484,0.003869585228212098
train_485,0.23933886992921471
train_486,0.00632511828884092
train_487,0.0067325336282781775
train_488,0.004880927260888419
train_489,0.0015261171225493715
train_490,0.0059989029748979605
train_491,0.060859998620021505
train_492,0.0005334187397199152
train_493,0.017887413963823873
train_494,0.05328708471525267
train_495,0.008116459499914352
train_496,0.0030356455923301173
train_497,0.08862139298328449
train_498,0.0008962906393218007
train_499,0.01240215825351576
train_500,0.0338155857122978
train_501,0.1693662029384413
train_502,0.006615093629931313
train_503,0.04295035354874226
train_504,0.006871291613462956
train_505,0.011789246016111766
train_506,0.07328458749403446
train_507,0.02525154772455799
train_508,0.01869255924612706
train_509,0.023582139619312898
train_510,0.1827518563211918
train_511,0.002478285404529814
train_512,0.4950949555908344
train_513,0.008093317900513972
train_514,0.021002501974188664
train_515,0.0010581790052214322
train_516,0.05690667767319592
train_517,0.005200156493485435
train_518,0.14053459297799137
train_519,0.06258787711188123
train_520,0.00246949241229245
train_521,0.00823419144247057
train_522,0.019677904576722548
train_523,0.030357812642759902
train_524,0.004191348841556447
train_525,0.1062457227583485
train_526,0.08058987963583196
train_527,0.000716964680665532
train_528,0.09571034486234292
train_529,0.023042669661814254
train_530,0.07897415049324406
train_531,0.0032258736633241658
train_532,0.004475660361602865
train_533,0.0017412528342353147
train_534,0.019702982091465163
train_535,0.008023153919269554
train_536,0.009615553269585521
train_537,0.005501556198569779
train_538,0.006794247775738577
train_539,0.008339246358610709
train_540,0.01647822384461713
train_541,0.0006785746242292801
train_542,0.032609655112528675
train_543,0.03230815007684961
train_544,0.01677330790341036
train_545,0.012277500658127183
train_546,0.015181376837351825
train_547,0.16262441100568972
train_548,0.0028254253162726868
train_549,0.15896823956830655
train_550,0.08317145090590876
train_551,0.00450805820213409
train_552,0.0030767235482027223
train_553,0.04267478955477664
train_554,0.008869406401003714
train_555,0.024194327236297143
train_556,0.019078526688610816
train_557,0.004943666018302382
train_558,0.001989314815313377
train_559,0.03663758388890252
train_560,0.025707089969448163
train_561,0.009480931305907724
train_562,0.03278956682971773
train_563,0.15824952095495895
train_564,0.10139634839282007
train_565,0.13111528173461737
train_566,0.12865695303870364
train_567,0.01708061043512131
train_568,0.023166496231782345
train_569,0.0027459205552092083
train_570,0.0037334424232046237
train_571,0.005489724651122199
train_572,0.00614160647914539
train_573,0.007914424073695633
train_574,0.1483634363862429
train_575,0.004270213631917231
train_576,0.0012813955442289623
train_577,0.13963465668145156
train_578,0.007676677075824949
train_579,0.9857988886158207
train_580,0.009423154458567775
train_581,0.01853203580297736
train_582,0.01293165847311087
train_583,0.03530609865124074
train_584,0.006425521044736255
train_585,0.2547597107545195
train_586,0.883952871992616
train_587,0.009515149447068712
train_588,0.009194747688220794
train_589,0.07725077884795938
train_590,0.0055302417986218015
train_591,0.014788277461009433
train_592,0.01099168355803082
train_593,0.044656814756302995
train_594,0.008153468222394678
train_595,0.006610783621676824
train_596,0.0021873413500287323
train_597,0.0058061727536046544
train_598,0.002397560394778224
train_599,0.007586486628269248
train_600,0.39811265097923926
train_601,0.010573511579657868
train_602,0.008072787952060687
train_603,0.015939311488966136
train_604,0.7775761418120122
train_605,0.009603559924430601
train_606,0.01953290307498693
train_607,0.0006978622571081285
train_608,0.024705509695873974
train_609,0.002416922782771265
train_610,0.0035814998117344615
train_611,0.009071737342726531
train_612,0.0217640462178157
train_613,0.009518318759837533
train_614,0.01763097696831283
train_615,0.000984244353951904
train_616,0.05829389042897074
train_617,0.1659066175225413
train_618,0.007397081352619829
train_619,0.0029083461278977536
train_620,0.00022480547189211982
train_621,0.049716409738838174
train_622,0.9131330992574617
train_623,0.002153504995415554
train_624,0.17062884297730563
train_625,0.07241367918817015
train_626,0.009656474657192746
train_627,0.010934293733057753
train_628,0.025756699505154572
train_629,0.020433858028806158
train_630,0.17600214487868748
train_631,0.0014526055731166837
train_632,0.0023979325183177353
train_633,0.07518951362325084
train_634,0.009146381892195445
train_635,0.013726163095628999
train_636,0.9915983012409844
train_637,0.389510944450655
train_638,0.03836379487633492
train_639,0.01339569005130762
train_640,0.05915855340171365
train_641,0.04612475551010728
train_642,0.8221930696783135
train_643,0.0015642751552270675
train_644,0.01278749960748439
train_645,0.07368962532566083
train_646,0.005022781802195557
train_647,0.339893016504987
train_648,0.9972410694931432
train_649,0.014367306814644945
train_650,0.0921962405731197
train_651,0.0005989091855308021
train_652,0.02599362351573074
train_653,0.11977021344968489
train_654,0.07950100732271011
train_655,0.003353795533917757
train_656,0.12561257594851805
train_657,0.13545267715166107
train_658,0.013914001561310684
train_659,0.014703323960724397
train_660,0.05322641508887711
train_661,0.00783638052974386
train_662,0.09462569491442967
train_663,0.0002859099007705399
train_664,0.0029185428473160894
train_665,0.010017613512168162
train_666,0.002916923512658254
train_667,0.9948353998123844
train_668,0.003427072505643285
train_669,0.03373625122631974
train_670,0.021588616143968894
train_671,0.005688615298476089
train_672,0.027707818730402338
train_673,0.005271078004629143
train_674,0.16905691071545884
train_675,0.015092374550665725
train_676,0.014333952747267242
train_677,0.006871354484270956
train_678,0.028747339269311615
train_679,0.010749057155175644
train_680,0.009459910748606934
train_681,0.013090966403672785
train_682,0.940544784636925
train_683,0.011387387124455764
train_684,0.011851752655051796
train_685,0.0044499819312491555
train_686,0.027681707682834608
train_687,0.022219030891681778
train_688,0.03449087754299808
train_689,0.01562093931975077
train_690,0.005019577973301273
train_691,0.017341981891661477
train_692,0.004465064650856937
train_693,0.11837399368824017
train_694,0.0008840763401957412
train_695,0.0112958290669857
train_696,0.1330881738913224
train_697,0.011662258833704937
train_698,0.35570550288210473
train_699,0.667879837733012
train_700,0.0010098397442094382
train_701,0.001694062796297006
train_702,0.05517164110195268
train_703,0.45152554584182375
train_704,0.2680102889538895
train_705,0.10890869094086396
train_706,0.012663542790292344
train_707,0.00922720776682697
train_708,0.028269848413682703
train_709,0.003437588143014366
train_710,0.08750790532253866
train_711,0.05977840848467783
train_712,0.24356463646642024
train_713,0.0013174872559148158
train_714,0.47296504231636355
train_715,0.03377444093007634
train_716,0.061927479924975895
train_717,0.0014189416051659462
train_718,0.006263597859269022
train_719,0.004986561429721194
train_720,0.15397565256039847
train_721,0.005172633972135289
train_722,0.0178657602210731
train_723,0.008364678134250934
train_724,0.0022883380853320518
train_725,0.00435982992321558
train_726,0.026510878243885733
train_727,0.0031912888941714045
train_728,0.0017248518462960986
train_729,0.044861998447301925
train_730,0.07959293705052033
train_731,0.0193739347403748
train_732,0.03589913625967088
train_733,0.0004996427459307624
train_734,0.2004164833009041
train_735,0.001799155681276038
train_736,0.028020286003325186
train_737,0.00534316405171708
train_738,0.02094598546864726
train_739,0.023575532601391357
train_740,0.004124135543870184
train_741,0.10512076766796351
train_742,0.004005585595753015
train_743,0.0037994334263921586
train_744,0.005809910931619964
train_745,0.011704994751700315
train_746,0.04590674628069728
train_747,0.007300886686106787
train_748,0.022391084315903906
train_749,0.00899638609224319
train_750,0.0041426448316205225
train_751,0.029312468341889518
train_752,0.0018298186701820988
train_753,0.01576237394026528
train_754,0.17546233266113587
train_755,0.007708037296159767
train_756,0.8588351910978094
train_757,0.0017596827466688366
train_758,0.1743531312813487
train_759,0.9537668819588749
train_760,0.001850614559427498
train_761,0.039413723801893695
train_762,0.005191410350975377
train_763,0.017048754205411295
train_764,0.04608908842510154
train_765,0.03160353383069629
train_766,0.034442619926799145
train_767,0.09477078933763086
train_768,0.004486015417407998
train_769,0.019831352261637084
train_770,0.07747771573265017
train_771,0.0007242425649891196
train_772,0.005003023170551628
train_773,0.005814885081259083
train_774,0.32067659495596634
train_775,0.003747963661625495
train_776,0.01940089948277507
train_777,0.009247677607549782
train_778,0.01737980805931032
train_779,0.04577053356550513
train_780,0.9888509539583804
train_781,0.004038148612940644
train_782,0.00897090342988444
train_783,0.004827052857088915
train_784,0.007847740456758328
train_785,0.008886965430612506
train_786,0.12784226512594715
train_787,0.0068367765360605095
train_788,0.015707836153665954
train_789,0.4498384644852416
train_790,0.006099276973456956
train_791,0.005982638664164984
train_792,0.013783785491931239
train_793,0.0035489195168610056
train_794,0.28863815094543055
train_795,0.028118514901919526
train_796,0.07788054554914889
train_797,0.0014286506681529306
train_798,0.0026815628351258614
train_799,0.17019888170016892
train_800,0.02666962571254646
train_801,0.003928494675772223
train_802,0.0030506374805808908
train_803,0.2624869320589647
train_804,0.036680601381437396
train_805,0.05518220734307039
train_806,0.010009160691647907
train_807,0.0024870314800997293
train_808,0.00042314314800201
train_809,0.003102048112545795
train_810,0.06746035952634664
train_811,0.016111555198486827
train_812,0.0007649062313059712
train_813,0.004856547270014979
train_814,0.010351037986777077
train_815,0.016699935524228986
train_816,0.0050133303225137265
train_817,0.01601522089775384
train_818,0.003907012123448159
train_819,0.0060921480259454675
train_820,0.09526922052471264
train_821,0.022831615065531934
train_822,0.0012073036475879614
train_823,0.021639642077962477
train_824,0.004218085561788796
train_825,0.01711146746999184
train_826,0.004431001050197003
train_827,0.0018212534729908434
train_828,0.10305510750286899
train_829,0.05169049581253938
train_830,0.05661829118629988
train_831,0.010998580354203345
train_832,0.00379354142601061
train_833,0.02272832883979979
train_834,0.0045591613297951365
train_835,0.0026931006372793403
train_836,0.00938047402044586
train_837,0.03231162280279172
train_838,0.004663510526713439
train_839,0.33381471070688745
train_840,0.06186380501492244
train_841,0.007010064386606305
train_842,0.0007461922780981236
train_843,0.008911295252805105
train_844,0.00469630985915515
train_845,0.0015901466514604938
train_846,0.022259037093040765
train_847,0.005427532539766185
train_848,0.01174937917387362
train_849,0.0030925035711228334
train_850,0.11037354646872148
train_851,0.04107326300393635
train_852,0.02100890140572187
train_853,0.047653808324887956
train_854,0.01209572733481114
train_855,0.01929055379465541
train_856,0.002293669676703262
train_857,0.0022731154630927677
train_858,0.0019065778577773986
train_859,0.00685851300470893
train_860,0.27949073877505365
train_861,0.006713585160219115
train_862,0.0045961099247249886
train_863,0.024132836307043257
train_864,0.01482577378768375
train_865,0.10533552505704628
train_866,0.04207999119709116
train_867,0.003164785661218
train_868,0.002097935200107444
train_869,0.01023911235034881
train_870,0.014000340788286486
train_871,0.026500292103199957
train_872,0.17349736075681543
train_873,0.0017034681201573624
train_874,0.0018831246799152724
train_875,0.00415091174262649
train_876,0.003439020184572989
train_877,0.020118696643276614
train_878,0.016579284484724417
train_879,0.003929974343773768
train_880,0.008213752855867519
train_881,0.0003497856497369325
train_882,0.028466441892041883
train_883,0.028238457430814032
train_884,0.027058853239693727
train_885,0.04736996847051576
train_886,0.31422173338349185
train_887,0.033837764995221856
train_888,0.0005035558825895436
train_889,0.9957826662859589
train_890,0.015575851944793414
train_891,0.07965264604432705
train_892,0.0704818566773658
train_893,0.0018906656512189925
train_894,0.06385221301038309
train_895,0.005677952409643704
train_896,0.0048858144353817615
train_897,0.0019065744493188277
train_898,0.025663562948559048
train_899,0.01688244125659963
train_900,0.006765221339676626
train_901,9.928723657342453e-05
train_902,0.0716864129291891
train_903,0.9924392055403378
train_904,0.0010593475613710154
train_905,0.11888833131052626
train_906,0.016103683953184237
train_907,0.013889333769167877
train_908,0.09625640021674477
train_909,0.003163714290103763
train_910,0.01525934356953373
train_911,0.0002912873126759171
train_912,0.0023963365983677293
train_913,0.03680362396651441
train_914,0.011792616870318778
train_915,0.030187901139852702
train_916,0.00957518689543219
train_917,0.014217562376156862
train_918,0.35617778863255223
train_919,0.010312866197356996
train_920,0.023817421833167176
train_921,0.009667324036015723
train_922,0.01544025544461637
train_923,0.004171406801737555
train_924,0.010288820271699566
train_925,0.005980257730352079
train_926,0.0057922442940594124
train_927,0.002257101899886476
train_928,0.0028282010537787968
train_929,0.009628157847547199
train_930,0.07740047080211711
train_931,0.019386673682079098
train_932,0.9922650873600926
train_933,0.000991953490995165
train_934,0.030669919762594398
train_935,0.003130318017966211
train_936,0.019413641219644364
train_937,0.005237544937180589
train_938,0.006521229943034021
train_939,0.0040051009867867835
train_940,0.023624147742751046
train_941,0.11185044251848408
train_942,0.0021375263537513497
train_943,0.026905484916902464
train_944,0.7673058134161309
train_945,0.009983789601662655
train_946,0.0023521208885772253
train_947,0.019709172284462072
train_948,0.01070118498560827
train_949,0.003953369577448593
train_950,0.0030793872683323054
train_951,0.0024382288299523605
train_952,0.002203653235045106
train_953,0.16172825624035198
train_954,0.002415241980369751
train_955,0.0021972041564197525
train_956,0.045154866303466545
train_957,0.007213617960238329
train_958,0.008086401325925356
train_959,0.012971464180883694
train_960,0.004576348799029633
train_961,0.055586097588527
train_962,0.07466418851400014
train_963,0.00269908669735455
train_964,0.04535850771498575
train_965,0.07458095781148251
train_966,0.2102429059470986
train_967,0.008670323913225317
train_968,0.9661091886293146
train_969,0.005421366763288514
train_970,0.018224491950714766
train_971,0.22833542253906058
train_972,0.014336827427209738
train_973,0.01854672710795166
train_974,0.0013096295269711025
train_975,0.006314126657256666
train_976,0.7547680720861343
train_977,0.0012123753210789184
train_978,0.00702149090937222
train_979,0.40572890823667696
train_980,0.01722165941906063
train_981,0.0105477790928811
train_982,0.11717523743141821
train_983,0.0009201342733400945
train_984,0.01298211056487831
train_985,0.003327923136979973
train_986,0.0021140968353909506
train_987,0.0008225193774670908
train_988,0.033306989914200634
train_989,0.00518437007965851
train_990,0.0009323489949450677
train_991,0.0036797436478153366
train_992,0.01053972075615164
train_993,0.12308228916620623
train_994,0.0276404183647599
train_995,0.002340899318669236
train_996,0.2653553542094224
train_997,0.01375211484085195
train_998,0.024857963764163358
train_999,0.0051552269372493855
train_1000,0.011130708335053693
train_1001,0.031183825437080585
train_1002,0.011109956767395013
train_1003,0.016746850488303145
train_1004,0.01356288385056138
train_1005,0.01391071015748242
train_1006,0.004549025021819541
train_1007,0.515137692770159
train_1008,0.005244742090166884
train_1009,0.03345626859848375
train_1010,0.009995990975093873
train_1011,0.003713485562579244
train_1012,0.0054256484627250535
train_1013,0.0014750693738082256
train_1014,0.0862418304425191
train_1015,0.02297084448719044
train_1016,0.005065434762155611
train_1017,0.011062372000522094
train_1018,0.006718358849300849
train_1019,0.010562561891598538
train_1020,0.0048056501963624635
train_1021,0.007568086565336372
train_1022,0.007415516264552528
train_1023,0.002459101577403126
train_1024,0.06341819992580619
train_1025,0.029371254888781412
train_1026,0.005319675080624267
train_1027,0.011362295165644175
train_1028,0.01620033244735328
train_1029,0.09124950727966333
train_1030,0.0005851220481555853
train_1031,0.00926809196094407
train_1032,0.018627149845445327
train_1033,0.04049957531905133
train_1034,0.0016565128107037315
train_1035,0.01320051413860758
train_1036,0.010466709728676195
train_1037,0.0005348427627943551
train_1038,0.02162798201024935
train_1039,0.03482595134402045
train_1040,0.0028153856980701296
train_1041,0.06541042807059762
train_1042,0.9476635776431225
train_1043,0.010709390136267859
train_1044,0.005255284108065146
train_1045,0.18547639993451395
train_1046,0.016137130118762878
train_1047,0.0537944381607054
train_1048,0.008674540831717365
train_1049,0.006834461582790846
train_1050,0.0043255986133809
train_1051,0.01033717072348306
train_1052,0.040363290612264804
train_1053,0.008002047420103856
train_1054,0.3835297723169128
train_1055,0.03922897653182694
train_1056,0.01870849506089077
train_1057,0.004959891769394337
