id,label
test_5913,0.03935519281413509
test_5953,0.0018438723432682277
test_5980,0.025190221083610083
test_6182,0.010038225633905001
test_6209,0.01103391163056553
test_6410,0.08992597344267136
test_6458,0.02397979349545963
test_6518,0.021413212371822355
test_6634,0.0008723381481617161
test_6642,0.03431552703354174
test_6658,0.005501456759133149
test_6679,0.004016034323178476
test_6761,0.008752100087878753
test_6805,0.023419772928572436
test_6824,0.00275664953125169
test_7027,0.03574061187231566
test_7051,0.013273248412554995
test_7064,0.005465614501377294
test_7094,0.062074970013469725
test_7119,0.0023778969373425664
test_7200,0.07071819768514338
test_7401,0.001078688999456152
test_7403,0.004255295407862488
test_7414,0.04539734395471105
test_7515,0.006050739168963122
test_7593,0.009399263719198267
test_7649,0.03211174691128661
test_7754,0.017505257256075178
test_7792,0.0010541845485715108
test_7798,0.0060269625791882254
test_7967,0.04671156553623673
test_8088,0.0035846694777529635
test_8134,0.0030884232087268018
test_8163,0.028816898628200804
test_8183,0.012429944007695664
test_8250,0.002193522401356402
test_8397,0.014549799791901864
test_8534,0.03561659405011976
test_8538,0.00318026438720774
test_8655,0.013634206641331987
test_8680,0.003569680524706191
test_8701,0.053414599212048886
test_8722,0.007993016527721076
test_8786,0.0008153720639376716
test_8787,0.0007356780060129483
test_8793,0.027794038393742313
test_8804,0.0012096370375034972
test_8946,0.016760878573113494
test_8954,0.0007723540416700517
test_9166,0.030469034979333624
test_9244,0.002218493207339202
test_9361,0.009247984209508772
test_9508,0.05841535375215145
test_9525,0.007384646058315578
test_9544,0.014115989895762912
test_9567,0.004588453121975318
test_9693,0.0031001425777094707
test_9723,0.022498057042569714
test_9989,0.05068051924656581
test_10004,0.0026614148106032486
test_10088,0.03020851348348915
test_10103,0.018329089007913482
test_10230,0.04325841338015715
test_10253,0.0022545021125359886
test_10263,0.019201114814844135
test_10510,0.009663195766251772
test_10564,0.005657872142586784
test_10673,0.04305495852337399
test_10724,0.022663300523359506
test_10773,0.0020161655123030683
test_10874,0.019377797899338894
test_10897,0.01595185717473757
test_10902,0.0165167053146618
test_10904,0.00603753906972478
test_10967,0.0019038371517090065
test_10968,0.036812922150404805
test_11059,0.004405408171588684
test_11148,0.013153515224549564
test_11426,0.016520182356548598
test_11551,0.005765128072410556
test_11580,0.00352365119888827
test_12157,0.0020251518708882883
test_12212,0.0023015220928340506
test_12213,0.028841796249414742
test_12266,0.005351499957877526
test_12370,0.02979882864148891
test_12493,0.016716667316379597
test_12499,0.003482648513293606
test_12505,0.012788735385375838
test_12524,0.05426633293360036
test_12579,0.00976247138923026
test_12711,0.01926211225808157
test_12739,0.0070476470891670424
test_12782,0.016521624331743926
test_12879,0.027996395747970186
test_12903,0.06198774778948527
test_12918,0.03654642426408271
test_12971,0.0010708858217335685
test_13000,0.01617260591641855
test_13010,0.0030856065751846224
test_13021,0.05059455883338303
test_13155,0.016843144193861022
test_13225,0.004329399757811489
test_13247,0.007254873951967299
test_13306,0.0032524551796014297
test_13354,0.01718649923547829
test_13370,0.0027006837056383283
test_13554,0.0009098786680210563
test_13558,0.001075064559447862
test_13613,0.003309739896952957
test_13622,0.0009497360651334723
test_13623,0.027588988976033735
test_13734,0.016368851356676005
test_13758,0.00556087021375262
test_13826,0.00047542830668469995
test_13914,0.003931182408669039
test_13925,0.01809444955918316
test_14027,0.0033688179263112244
test_14127,0.024931276425154345
test_14170,0.013046518498546041
test_14230,0.022602144235934332
test_14236,0.0018029213516344044
test_14325,0.002112084428239191
test_14400,0.024363217723018193
test_14405,0.060366145537126374
test_14435,0.014128887940335304
test_14456,0.03134545272235243
test_14659,0.002350084148808088
test_14715,0.005336722412621755
test_14954,0.0015127113671319363
test_32,0.022821219999012356
test_79,0.04400609902589237
test_106,0.04501171823469879
test_152,0.014953942694730413
test_195,0.02319975355047444
test_253,0.0017936631946543478
test_317,0.0016788500749001076
test_318,0.019375454783174793
test_372,0.003594143806498815
test_405,0.004927616880678114
test_632,0.0018887583790587305
test_675,0.009490207297253493
test_864,0.022531038700963856
test_1253,0.0018161181815366453
test_1262,0.037219517974681454
test_1276,0.01557804651463955
test_1302,0.005057706665146561
test_1366,0.005970012423185884
test_1425,0.016590608084485075
test_1460,0.018999741045813714
test_1495,0.004632795225967004
test_1576,0.0022580326955922462
test_1686,0.008676992341200757
test_1750,0.0204179675779462
test_1778,0.0075343945687503895
test_1827,0.0018820517316109804
test_1856,0.0030309198811661856
test_1969,0.0030335327750108656
test_2035,0.002129320452236522
test_2046,0.0016185096965595483
test_2126,0.01260126681650508
test_2149,0.0065901994197166795
test_2169,0.003983723308891497
test_2172,0.0048028479069930985
test_2290,0.0013033068846602467
test_2316,0.0477816822932636
test_2392,0.00196064342719336
test_2393,0.045333660499745625
test_2408,0.00903498324661846
test_2442,0.020720826465902734
test_2516,0.014324311853129204
test_2571,0.0034547517761903688
test_2639,0.002564418556318766
test_2654,0.0023070156543792556
test_2670,0.0010996718263512036
test_2721,0.04871628762387834
test_2725,0.016181745251349158
test_2751,0.010647939496739416
test_2837,0.004379632461030862
test_2844,0.019499794909812893
test_2876,0.0025000872503124767
test_2895,0.009216837518210607
test_2966,0.0024957248964782826
test_2969,0.01111801863879482
test_2971,0.0053773459673147565
test_3039,0.003072368375552894
test_3057,0.026512188224983586
test_3109,0.004982003434421148
test_3124,0.006917762207737682
test_3148,0.012680052887101686
test_3271,0.019401498859362338
test_3339,0.01672989804192068
test_3354,0.003985279999406726
test_3362,0.00999871846508593
test_3393,0.005726720270868072
test_3540,0.029140913179121347
test_3561,0.0030354190096138814
test_3580,0.021105278859302853
test_3636,0.007469591166445721
test_3759,0.003844342431754219
test_3786,0.00897340075936847
test_3812,0.011106305475791238
test_3918,0.012446500838184023
test_3976,0.004095922130430553
test_3982,0.010450979586894168
test_4044,0.0017956944779598586
test_4046,0.0037315666564060974
test_4086,0.0022507820716154278
test_4126,0.004605325216011778
test_4129,0.010813906915705147
test_4320,0.0020761680669675138
test_4551,0.00823936053120768
test_4950,0.017873980812531692
test_5004,0.02284882670492997
test_5008,0.0031035817366944687
test_5139,0.0013010609122741858
test_5152,0.002433459740802608
test_5171,0.0013961319788492511
test_5191,0.003944699317471747
test_5216,0.01584837642167177
test_5326,0.002391151973030428
test_5329,0.012160335650824758
test_5347,0.0024698196222651663
test_5360,0.002612546664874005
test_5386,0.02355127856850242
test_5424,0.04471889551216976
test_5451,0.002900178753490126
test_5516,0.011845666262956979
test_5669,0.011416467233611038
test_5672,0.001996239411551334
test_5845,0.019143386455010607
test_5868,0.000940673601648476
test_5887,0.005509960818641077
test_5891,0.011525835817784274
test_5917,0.011673380459423947
test_5919,0.01883936849956181
test_5936,0.031129836402196288
test_5949,0.005446345561753412
test_6126,0.0014569778572128815
test_6289,0.012216029132124039
test_6313,0.0027443054010264064
test_6383,0.006234562079528251
test_6398,0.0025206118058361733
test_6409,0.003353753416747519
test_6432,0.011519253011273154
test_6523,0.011278761271539435
test_6669,0.0020387561304560375
test_6803,0.03165727513768429
test_6818,0.013515808483917438
test_6880,0.011967793081260083
test_6927,0.005388559047065807
test_7011,0.0046151726408518575
test_7026,0.0975724251820536
test_7045,0.0036425879279475123
test_7139,0.0035914992704383225
test_7236,0.002350950724666386
test_7437,0.0018026895154058598
test_7444,0.007737641530321971
test_7567,0.015232401046009848
test_7575,0.0020835101495543028
test_7579,0.012904953094486171
test_7631,0.0073245364064952224
test_7683,0.01626541496903349
test_7737,0.004786660635253965
test_7844,0.0025052441612983547
test_7851,0.001971755274288575
test_7871,0.031156112194118075
test_7927,0.002366767400984856
test_7986,0.01019625503951209
test_8060,0.003824892774215428
test_8070,0.0256599950002874
test_8097,0.004992605920910676
test_8255,0.0016525016875267228
test_8276,0.011707713314640971
test_8447,0.05277454723487412
test_8461,0.00673917532382588
test_8521,0.03550813686467256
test_8672,0.004670825247725601
test_8728,0.014765061810967983
test_8750,0.0037797510494413087
test_8777,0.00960186006713905
test_8778,0.027192236433607006
test_8843,0.0018959140989566977
test_8846,0.04198222456895676
test_8879,0.0028766963245953664
test_8900,0.001276059494788409
test_8953,0.0041300637094353445
test_8973,0.03482319611981442
test_8996,0.0020467346659502226
test_9098,0.003008520389184924
test_9137,0.009818297100003108
test_9141,0.008035002418498187
test_9178,0.0012799317924770419
test_9295,0.003119660293235237
test_9393,0.001968155393574129
test_9416,0.13742136018024326
test_9476,0.003248918831617612
test_9538,0.00188945349520718
test_9577,0.0008311943382907432
test_9587,0.03039496716849291
test_9764,0.0019772405398845463
test_9783,0.003499361203684201
test_9809,0.018788423949343984
test_9813,0.005897406908865482
test_9815,0.012453472292856742
test_9829,0.018072155841852008
test_9837,0.0011256640475860264
test_9936,0.024622289456072474
test_10029,0.02538374190803934
test_10104,0.014717642277749882
test_10244,0.005672091728500814
test_10336,0.003551996542927346
test_10363,0.022401201035058764
test_10375,0.004016904426923465
test_10445,0.0035256636820950654
test_10508,0.02439774622641775
test_10533,0.005701027888879097
test_10668,0.011560772533313658
test_10754,0.03754675131447022
test_10762,0.05011583408499212
test_10899,0.0335025567715725
test_10953,0.00262130142100698
test_11023,0.001752701831571758
test_11061,0.020292897207825556
test_11127,0.0034697788946206473
test_11163,0.0032757329658338733
test_11218,0.006647106829842448
test_11358,0.03483127784397338
test_11402,0.0051895917100148545
test_11515,0.004377262693505737
test_11531,0.012933723198531439
test_11548,0.002233298481690421
test_11586,0.0010173305112874762
test_11672,0.012646621624183165
test_11673,0.04179144910088385
test_11715,0.004740582913910401
test_11727,0.010012487918890258
test_11815,0.016511966399869193
test_11819,0.016638455440735653
test_11821,0.0032242618808129542
test_11922,0.005269430080208991
test_11979,0.03284832506720887
test_12055,0.001988203904274712
test_12068,0.02718516212745726
test_12069,0.015081390067248937
test_12200,0.08453862702273335
test_12207,0.02226201942681316
test_12233,0.026025124555259
test_12367,0.003056761244372997
test_12418,0.0016813669325231257
test_12439,0.00906290232131938
test_12494,0.005533103994671938
test_12511,0.010313758176649599
test_12735,0.0014580932056986822
test_12861,0.026602903885112553
test_13032,0.009843770890959173
test_13070,0.003819002285616379
test_13080,0.01405014209314556
test_13112,0.014822946021797172
test_13156,0.0034344483273326797
test_13163,0.021834038704600843
test_13216,0.022734640962743996
test_13301,0.015405166876660444
test_13343,0.0014697440097137737
test_13434,0.004230593455197346
test_13525,0.016188949116417817
test_13528,0.030475656165325667
test_13535,0.006733630935098291
test_13565,0.003484544553316774
test_13567,0.003573261304835865
test_13576,0.14462510537577725
test_13635,0.011841079373297602
test_13652,0.014812723315775763
test_13657,0.023850672172255755
test_13782,0.004374067592371565
test_13869,0.02006839393379972
test_13891,0.019759355573418454
test_13902,0.0018018383831104187
test_13953,0.003971698112939023
test_14003,0.008800698133373799
test_14091,0.03445276630340764
test_14125,0.003973678250622981
test_14179,0.0012859604085912097
test_14186,0.021253150529916165
test_14190,0.009853500732523654
test_14200,0.008697850128132458
test_14225,0.00481992453492631
test_14309,0.0034565825146064084
test_14409,0.0024571202104859764
test_14410,0.023491776799114628
test_14412,0.004342720231329947
test_14441,0.024460182378836452
test_14509,0.005424286740562819
test_14529,0.1276311500785126
test_14606,0.010913029519202512
test_14693,0.004368377964452759
test_14701,0.038048672735006867
test_14704,0.016444421555669726
test_14765,0.0437167655600926
test_14902,0.0011609190472539942
test_14967,0.012900558881959229
test_61,0.005615906370780964
test_122,0.003755906330306818
test_171,0.002109413558192816
test_299,0.002051565088831343
test_301,0.008170738927896075
test_382,0.0024346267880808025
test_388,0.0037972142136177287
test_396,0.012165103012260616
test_407,0.011804078564508278
test_476,0.0025701244414705615
test_493,0.003606212882458262
test_694,0.0018741122606019485
test_730,0.04657804176543669
test_1026,0.02114213969706635
test_1045,0.004830651568531696
test_1195,0.054544285479025616
test_1428,0.002559201475444766
test_1463,0.016323225605970392
test_1491,0.12233832130811977
test_1578,0.006807743328777404
test_1676,0.02435510194709472
test_1706,0.0023289129129507426
test_1875,0.0007708665891449764
test_1899,0.013034430253763251
test_1906,0.0033500150598759857
test_1933,0.006547674010175577
test_2010,0.014552735196621584
test_2049,0.018983834406521145
test_2142,0.0045666970247307676
test_2245,0.008722911183296616
test_2606,0.0010793538674703322
test_2634,0.0036195926132656614
test_2700,0.0031891721452463463
test_2780,0.00480839988374755
test_3026,0.002040495731068488
test_3129,0.0009068910645021179
test_3175,0.008076169859333668
test_3228,0.04690233432528314
test_3333,0.004131046665200802
test_3421,0.025633615332259323
test_3431,0.007206385496260451
test_3509,0.01209828267675162
test_3538,0.003000116308001607
test_3543,0.04187813106031519
test_3768,0.004244120070263906
test_3842,0.00518475525484957
test_3994,0.00968719920826018
test_3996,0.0027284236369512884
test_4005,0.01211266568828899
test_4057,0.0161248245087475
test_4130,0.0013304721342482873
test_4158,0.0009753095082228512
test_4318,0.002081268486021284
test_4326,0.003651262027847674
test_4371,0.016857799191720178
test_4393,0.0008136427207041274
test_4434,0.0027679797691745936
test_4566,0.0026206205321647924
test_4681,0.02480015929927977
test_4772,0.0038976708279012473
test_4829,0.00284875017930776
test_4959,0.005735501775363987
test_4978,0.012925700767588326
test_5306,0.009288941541933094
test_5409,0.0029802515867148795
test_5425,0.0010745217016851086
test_5491,0.0038156953495069555
test_5518,0.003399150747016093
test_5549,0.00921231334202762
test_5598,0.00417768416440004
test_5630,0.008914350394599714
test_5686,0.00320534312229139
test_5764,0.002474767524443592
test_5781,0.005831535935856634
test_5787,0.010415505133493656
test_6047,0.02168891753489673
test_6156,0.0042352199433828
test_6164,0.005487937079732157
test_6341,0.00585837369445884
test_6380,0.009635987471088719
test_6384,0.010124968185830668
test_6407,0.004920725799023165
test_6465,0.0017302154419809633
test_6485,0.0011116767529196036
test_6505,0.014610936370241384
test_6514,0.0014267446869639325
test_6584,0.0006412771850909341
test_6593,0.0024266190763738878
test_6741,0.04090797180162423
test_6945,0.024864869134236543
test_6967,0.009147272875538784
test_6991,0.0012688315789344063
test_7208,0.003142194787744284
test_7248,0.0018690107668905783
test_7529,0.03363095013697968
test_7568,0.010354119532674518
test_7701,0.011721080115750048
test_7705,0.03292587883828618
test_7782,0.012740384889759654
test_7919,0.033828823979489504
test_7980,0.007834056497245735
test_8197,0.015187662453875008
test_8289,0.005525975634290306
test_8458,0.005991628909848211
test_8574,0.028963904293196792
test_8830,0.013521649547590144
test_8919,0.0017117836728272981
test_8985,0.0060652266008409525
test_9151,0.004056771279323548
test_9167,0.002976541699990184
test_9209,0.0005531368408843522
test_9325,0.005681700744639167
test_9432,0.9915423330799368
test_9506,0.0016266352117369157
test_9520,0.010173342594967867
test_9546,0.018850627559302214
test_9654,0.0012205739512858998
test_9900,0.02046566659615152
test_9974,0.07182769745410031
test_10052,0.03260811201115965
test_10070,0.04280736721558823
test_10356,0.0023750085285504366
test_10368,0.0031900861945651114
test_10403,0.020544387914763377
test_10502,0.011779933046551429
test_10546,0.0032847031821792447
test_10649,0.002637993356031723
test_10653,0.028231964388266927
test_10685,0.024509577507886352
test_10687,0.006689977926296108
test_10733,0.0035598558892970637
test_10796,0.0038372641893924977
test_10798,0.010406711033166103
test_10799,0.009972792453331684
test_10826,0.004995258389439714
test_10864,0.0010224232178733484
test_10881,0.0037191649881661267
test_10912,0.002387865269511715
test_10990,0.04336362482185216
test_11038,0.055294389966318996
test_11088,0.003332932263337426
test_11112,0.01488803579502273
test_11138,0.005301864645530316
test_11195,0.037321488723878755
test_11228,0.01351649417352896
test_11364,0.019868942782302675
test_11414,0.0019185150743689585
test_11473,0.02876407136927444
test_11666,0.002911846598296399
test_11741,0.02650509271645598
test_11744,0.034708555769035976
test_11747,0.0014323688579379315
test_11810,0.021498588909090992
test_12156,0.0031625480013728843
test_12389,0.007773906484379361
test_12460,0.0019780480244037855
test_12688,0.000811984239326315
test_12727,0.0045248908251972406
test_12779,0.0008017730166346629
test_12814,0.00576141274714974
test_12852,0.017243376932068292
test_12899,0.003847306451158449
test_12954,0.046128115626228525
test_13148,0.04342691298011998
test_13259,0.0057582631291700085
test_13327,0.006934660783292385
test_13333,0.007001050155810228
test_13338,0.03500633401209747
test_13340,0.004237685538929752
test_13350,0.014320923490447522
test_13440,0.0044269590654534875
test_13450,0.0015009493578338332
test_13585,0.030122301998522522
test_13695,0.0032505788549859463
test_13719,0.019274147275836494
test_13720,0.036318236437687085
test_13814,0.08864994654431808
test_13871,0.0018040520803170679
test_13988,0.01616784122420593
test_14039,0.010947996205093173
test_14055,0.005548377759483741
test_14111,0.0013545075244945281
test_14177,0.014067172481342448
test_14250,0.0039573220075976015
test_14261,0.0022216367876597355
test_14281,0.003488916912218927
test_14299,0.030506220346997227
test_14307,0.014801659831247873
test_14338,0.005856712863962377
test_14385,0.0019252215677313658
test_14440,0.004391830209019029
test_14490,0.007125776770470836
test_14507,0.003131764842659784
test_14513,0.007275133629297257
test_14536,0.047368758692833864
test_14544,0.08209999550749869
test_14547,0.0010818210007736315
test_14562,0.0006090610765557029
test_14572,0.036619087653218724
test_14653,0.0016606110897018278
test_14679,0.006563082947345056
test_14937,0.003943091706405382
test_14993,0.006646977500015246
test_7,0.004359325325197568
test_23,0.004986405908275249
test_36,0.0015746169962267253
test_37,0.0009887124395963742
test_46,0.0012313554582647874
test_51,0.008889897043333445
test_65,0.0008536412397127046
test_78,0.001788981651879574
test_94,0.0005005988769785801
test_104,0.0016968274498690976
test_123,0.0008479072319044415
test_133,0.001642377652266741
test_141,0.00094445011578868
test_157,0.004076311261882465
test_181,0.0012598453208744718
test_193,0.003956568451729051
test_235,0.0021501716076698096
test_240,0.001852836301488071
test_257,0.003277821309571605
test_261,0.0016199522287320854
test_268,0.014599868651574168
test_288,0.0018117510414174887
test_297,0.0016383768049616327
test_308,0.0009569807444257028
test_346,0.0010337024102206557
test_369,0.012007013108868436
test_377,0.0004964185952386367
test_383,0.0006417766445988842
test_385,0.001206875934568061
test_453,0.0007827738177381718
test_455,0.00838117251004765
test_459,0.003934438905414582
test_460,0.0010518252669386495
test_469,0.0031284391423384936
test_475,0.0049225495131532725
test_477,0.0009856234957431715
test_526,0.006348689170428696
test_533,0.016840850571030436
test_547,0.0032827144801949064
test_554,0.003003929946780621
test_572,0.0012987795169841904
test_642,0.0010471527296669228
test_654,0.001330962207074747
test_700,0.017496868742120576
test_732,0.0012932185497346001
test_802,0.0023058487269034572
test_804,0.023481344049249075
test_815,0.0009428335431591345
test_877,0.00070528662969424
test_878,0.012356510999937695
test_880,0.001698404593570387
test_885,0.0008908602797261554
test_893,0.00032394203519815035
test_927,0.0009008536224029431
test_946,0.004132732876820149
test_951,0.003669145077852947
test_956,0.0018219710322682652
test_958,0.00329280245337792
test_1001,0.01855702757931505
test_1032,0.020412128018053928
test_1039,0.0010778849784994081
test_1042,0.0025216936554943383
test_1095,0.0010571388614255457
test_1098,0.0012748616492382358
test_1147,0.0019383974291652592
test_1229,0.008047235341323023
test_1233,0.0023731889991077696
test_1234,0.011290323148113615
test_1250,0.0013603384235875786
test_1256,0.002429703633494339
test_1267,0.006141246981872208
test_1271,0.00164933423377454
test_1273,0.0029938968969185757
test_1283,0.001974447181800144
test_1295,0.0021075975646534274
test_1304,0.008477323984236963
test_1306,0.0022604982283423117
test_1321,0.001677812437993833
test_1337,0.0026890306088839374
test_1339,0.011249118731459043
test_1343,0.0018003232847000855
test_1369,0.0027714152143695375
test_1373,0.0008348702687776235
test_1385,0.0025705069549278132
test_1440,0.0015361091570496432
test_1452,0.0072115024659680955
test_1461,0.0048207115101908445
test_1462,0.0042394016046304875
test_1479,0.008955242447025488
test_1509,0.000575562175288646
test_1519,0.0010751004498391484
test_1531,0.001026440801246913
test_1585,0.005558592142278903
test_1608,0.0024208817548019785
test_1643,0.002696601791454449
test_1644,0.00489277333865583
test_1647,0.001862831162688694
test_1650,0.01845089942673675
test_1658,0.0013299226273242632
test_1669,0.0057535937763814144
test_1671,0.001133748067703682
test_1677,0.007546650274370639
test_1679,0.0006576638991592517
test_1684,0.0020992530472140514
test_1694,0.0016245992029630086
test_1695,0.001563493866716848
test_1701,0.004046459640790376
test_1711,0.0007274211627133598
test_1738,0.014548356350199623
test_1752,0.0033650106309666026
test_1785,0.001107598834592308
test_1790,0.015078593059976214
test_1799,0.0014827443645222427
test_1845,0.00495001990926385
test_1853,0.0017139076683043968
test_1860,0.002236056796933832
test_1907,0.004276472356125697
test_1917,0.9792426569020491
test_1921,0.005858719035167928
test_1927,0.004951716535438932
test_1948,0.006950044939781654
test_1975,0.0005177056907930436
test_1987,0.0032499114507607675
test_2008,0.0013895530714902451
test_2015,0.001124677603076415
test_2021,0.001782142146249679
test_2027,0.0032418412591247348
test_2068,0.0006166500763347242
test_2089,0.005371432698666186
test_2100,0.0007745224172240682
test_2109,0.021426136966552337
test_2122,0.002794621730798138
test_2128,0.0040407610573712826
test_2133,0.0004306002474756538
test_2185,0.003179571979354965
test_2186,0.0009668999698377721
test_2235,0.0010127442821876637
test_2258,0.00656051755377952
test_2263,0.000683901266361374
test_2285,0.0030329887412080384
test_2298,0.0026382230294932515
test_2302,0.002343927771410581
test_2357,0.014652556927204364
test_2363,0.003025077821906832
test_2364,0.0038198187764498263
test_2366,0.002248538411073031
test_2373,0.0006891985227272367
test_2383,0.0014042295215804916
test_2450,0.00330887228732734
test_2456,0.007093386706584276
test_2467,0.003489182109914412
test_2487,0.013533146283298526
test_2499,0.0022425952807103326
test_2549,0.08681808083698521
test_2592,0.005869375661124483
test_2608,0.003171710617177815
test_2619,0.00221102229259611
test_2643,0.004067455117900429
test_2673,0.0012848159146354305
test_2684,0.0004144200076853889
test_2701,0.0014616602451335832
test_2706,0.01636444491937832
test_2731,0.002300408688393492
test_2733,0.0014966202126047796
test_2772,0.008650428144808778
test_2777,0.003181120760097164
test_2819,0.0010321046158572947
test_2825,0.014597288354051935
test_2836,0.0006633665773175571
test_2893,0.0025228813396789233
test_2945,0.019228157140104472
test_2972,0.0011762505200631438
test_2978,0.012583449698595988
test_3019,0.01324748918827812
test_3100,0.005774163183821944
test_3149,0.0006309491997441428
test_3161,0.005501990007963646
test_3198,0.0026341038291242793
test_3204,0.02193909592198846
test_3233,0.003322447936132388
test_3241,0.00877529865383527
test_3242,0.0008246379182103397
test_3264,0.002007984041958079
test_3269,0.010603116556734514
test_3346,0.0030369651469260486
test_3369,0.00169642811337477
test_3382,0.024548868353570556
test_3388,0.0027187351364961624
test_3407,0.004416348024361154
test_3415,0.0034134464608782714
test_3418,0.00039542290306323333
test_3430,0.008448979316380894
test_3432,0.00235438433965174
test_3436,0.010786006232989807
test_3438,0.001196150774058821
test_3453,0.0014688574260162046
test_3484,0.0013449675266255156
test_3504,0.0014009950247745428
test_3515,0.0005442773793542739
test_3527,0.007191122000257455
test_3558,0.0025048440765034147
test_3599,0.00032515698963919313
test_3621,0.0025439640202986583
test_3664,0.0021468815230780763
test_3667,0.0009433493435439175
test_3680,0.014473221946702308
test_3725,0.004055250445865305
test_3730,0.003018178404416502
test_3749,0.010913875113442285
test_3750,0.0023992896385183838
test_3765,0.008862074784829494
test_3771,0.01444563922206776
test_3777,0.0017491417287554252
test_3793,0.002209904077765417
test_3805,0.0021888609821182643
test_3817,0.0006524174842628007
test_3821,0.0055190815101395976
test_3856,0.006013005362329559
test_3871,0.00046642981178329003
test_3897,0.0012542172537092155
test_3912,0.001225839790926083
test_3915,0.008094311326589982
test_3924,0.0010357831101501973
test_3953,0.0020645551880768423
test_3970,0.0022841902613089417
test_3997,0.0035758401113510163
test_4000,0.005842966667575872
test_4027,0.02226118677668776
test_4043,0.00038324613301913754
test_4047,0.006032607633962056
test_4071,0.000718673390993091
test_4083,0.002647488324991857
test_4101,0.0007423455502736537
test_4134,0.0014277704388227905
test_4136,0.0013232154497972142
test_4161,0.001230458203157223
test_4164,0.0025809761107280626
test_4181,0.011934623821502567
test_4202,0.0018789965503351017
test_4215,0.0012782227750720817
test_4218,0.008394793421776504
test_4223,0.001832508390459555
test_4226,0.000844071963278113
test_4242,0.0033520689758358715
test_4278,0.0009496955780611437
test_4288,0.015034201027897133
test_4302,0.0009708911757284919
test_4324,0.01513004093895723
test_4325,0.0069580295048369935
test_4340,0.000748518193659969
test_4342,0.012527611962629422
test_4344,0.014265420318561681
test_4374,0.0037554843891376647
test_4378,0.0008320317340365798
test_4383,0.001622210697509266
test_4388,0.001929319571724054
test_4391,0.02255130007746201
test_4405,0.005327663842678167
test_4426,0.0013093461777609523
test_4450,0.0005793462249580837
test_4472,0.0005193993707368038
test_4515,0.04064975544591895
test_4544,0.0010104087456930182
test_4570,0.008185705751252485
test_4573,0.00854541357744806
test_4579,0.0033365298002925882
test_4583,0.0064410404754386445
test_4603,0.0033594523833542196
test_4608,0.004661797850357001
test_4612,0.012617128086204367
test_4613,0.005593514361535963
test_4619,0.0021228068404392153
test_4620,0.003086961741598296
test_4635,0.0021580467171501195
test_4652,0.00990022422436258
test_4662,0.0008874338963230221
test_4677,0.0013414853693635305
test_4702,0.004529926257769547
test_4710,0.00770629987186016
test_4711,0.003922266679327624
test_4715,0.014124635196317023
test_4762,0.0006983627171679016
test_4763,0.0005504147896720793
test_4769,0.010887990649950724
test_4803,0.0021062182327530547
