id,label
train_6847,0.0005872518986544278
train_6897,0.005698934308746726
train_6934,0.0016370165950944586
train_6958,0.001276750621816835
train_6962,0.008052684465393247
train_6987,0.008859116826380735
train_7040,0.0013945893842768806
train_7209,0.06697725855543843
train_7276,0.009487192355936203
train_7286,0.0018527627342268284
train_7296,0.10107768030884834
train_7423,0.003625604881804621
train_7512,0.0005001664468138878
train_7581,0.000982873513715397
train_7587,0.0010939245710920864
train_7594,0.024794042772758505
train_7634,0.0042240364864169384
train_7673,0.03330753776108285
train_7738,0.000984168008791697
train_7766,0.04407807071098987
train_7894,0.021571512497840385
train_7904,0.028188771212522536
train_7943,0.07641027501598699
train_8022,0.017473745086177557
train_8048,0.0009371105880343375
train_8207,0.0036365556058068713
train_8262,0.0032884635567890868
train_8315,0.0070502308168679485
train_8408,0.016918880831658534
train_8461,0.0016774188639989973
train_8562,0.0005079770315119285
train_8722,0.001547508271142763
train_8738,0.05945556812692502
train_8743,0.0018430433493952395
train_8748,0.011329222611434608
train_8793,0.015782138028439866
train_8850,0.006314844975964516
train_8958,0.0012033627964512857
train_8967,0.045476471874848164
train_8970,0.06324382195188663
train_9004,0.029337850604516873
train_9006,0.027727663441216847
train_9063,0.019092467653177216
train_9129,0.0024276552594602067
train_9285,0.023123753344257564
train_9288,0.0027176171555269688
train_9353,0.008501704873944946
train_9356,0.003994956975375772
train_9474,0.001212601651896298
train_9504,0.04661296849449966
train_9574,0.00022137744630072986
train_9772,0.003188435726820553
train_9890,0.028503785687796192
train_9906,0.016776553200128316
train_9919,0.0013351403102219897
train_9922,0.017284295156553976
train_10145,0.0028677767954364765
train_10157,0.015764847978930244
train_10182,0.0016890443953268594
train_10200,0.0004946657286804435
train_10254,0.0034601951802711215
train_10402,0.00045399884468245956
train_10419,0.009505152845914444
train_10459,0.0006791792150329919
train_10509,0.013374234596592887
train_10511,0.000358041613880221
train_10530,0.0012728961850407465
train_10569,0.000859240717053772
train_10634,0.004884489647673773
train_10675,0.0014606603383694329
train_10813,0.022750314473760882
train_10838,0.002372527978223311
train_10973,0.017070374085905487
train_10992,0.0013644103599329536
train_11024,0.0005051585194983583
train_11059,0.0029769920912078836
train_11162,0.020777324031704316
train_11193,0.0028862621456349235
train_11243,0.0019195128320936572
train_11255,0.016691469552107912
train_11351,0.0007651479073435907
train_11359,0.0015314490699919173
train_11370,0.016388180073394015
train_11473,0.0009815006600242522
train_11580,0.003644167394190576
train_11602,0.030564282203673142
train_11612,0.018232039799404288
train_11613,0.056565601890367516
train_11627,0.002100108164179277
train_11686,0.11544530896649836
train_11710,0.0019158189950969245
train_11716,0.0006496375209504348
train_11884,0.0019658149326660145
train_12117,0.002961655452627653
train_12153,0.040871694368915065
train_12233,0.0013549288909411622
train_12387,0.001960055046107705
train_12455,0.0035260702748614666
train_12458,0.0014117431015605003
train_12530,0.04969025566464164
train_12557,0.0022143110264512805
train_12645,0.0027840664832207975
train_12671,0.002876168859970746
train_12673,0.004263526877880911
train_12676,0.0024358324275011254
train_12870,0.00527899725049062
train_13034,0.00020396493210219344
train_13038,0.0008007550027903494
train_13098,0.004693525530439316
train_13205,0.00715215679414385
train_13208,0.00030948331221793157
train_13225,0.0006879266821456416
train_13302,0.004780807002091835
train_13308,0.00282566534047817
train_13335,0.029916914559958086
train_13345,0.003744125927175584
train_13353,0.04460672448551501
train_13432,0.011161746448454198
train_13458,0.0012474762078805305
train_13484,0.02953041523230634
train_13513,0.003382950080748093
train_13532,0.015793587531822084
train_13570,0.004408199356564527
train_13596,0.0019237010752733367
train_13654,0.0016526833300702663
train_13683,0.0013747796827817003
train_13713,0.0631620409063026
train_13768,0.0009397816973392925
train_13774,0.00970918161531832
train_13833,0.060689202347150854
train_13843,0.0026659356315985585
train_13905,0.0016636136166710642
train_13907,0.07204044856652754
train_13964,0.00039484903697799365
train_14221,0.0007526770598515249
train_14340,0.05821071783424585
train_14360,0.0019990639630011317
train_14380,0.0010708804016069807
train_14502,0.004227040880886902
train_14520,0.0017278151220711572
train_14583,0.05882360656923151
train_14672,0.0026970810413023683
train_14738,0.004074012403776643
train_14842,0.0011029836774299685
train_14926,0.14045844593832071
train_14954,0.001841761174437686
train_14960,0.04537924577504656
train_15080,0.0010711858566431565
train_15124,0.008914127724144587
train_15191,0.003294973838023968
train_15221,0.0024822451359195353
train_15281,0.002794776451534942
train_15335,0.011919424437567328
train_15363,0.0009766661309741616
train_15370,0.07038734824777954
train_15400,0.21699740913038434
train_15419,0.008648334699957114
train_15429,0.0018435679829095586
train_15479,0.03760734176541755
train_15495,0.0009228756973399076
train_15538,0.0055806829397153455
train_15592,0.04290563668763892
train_15596,0.0010837687925231508
train_15686,0.0008035539808890085
train_15688,0.04096992802669082
train_15813,0.0010605531161078908
train_15830,0.05841318363620468
train_15845,0.0008336656538676447
train_15858,0.00855463438890061
train_15870,0.0008582137114352087
train_16020,0.0004857544799201946
train_16085,0.0005140095051971671
train_16139,0.04661844017405416
train_16242,0.0024158388676106925
train_16246,0.04279007570809739
train_16257,0.033560606427054954
train_16264,0.002031399966810755
train_16279,0.007723205597887589
train_16337,0.0009909933601053595
train_16641,0.005356823119766179
train_16732,0.0019506563484288037
train_16914,0.035108291495793434
train_16970,0.033797781592464944
train_17002,0.0015141045752907797
train_17035,0.0014304326396324006
train_17043,0.004602563081345101
train_17063,0.0031583936281161427
train_17221,0.0392854964854984
train_17235,0.0023639495302663588
train_17290,0.0016320817166376466
train_17338,0.001210186341777756
train_17473,0.011137651201126126
train_17607,0.19585865957702972
train_17659,0.0038169649196181593
train_17755,0.011278297174109728
train_17778,0.0011656015922967204
train_17801,0.0009908000387758695
train_17830,0.0034060759602408106
train_17835,0.031531282241201504
train_17864,0.0022724550216524637
train_17887,0.04494168654533927
train_17891,0.001919550804573565
train_17943,0.00286068708613293
train_17946,0.0009559086751366561
train_18006,0.000581926103651142
train_18044,0.056896434585317755
train_18125,0.0024904249503927634
train_18156,0.0011947210314865065
train_18175,0.025181266152664073
train_18225,0.0011801955979636129
train_18229,0.002598583655398526
train_18383,0.001170528245905637
train_18447,0.0031965375939846793
train_18526,0.003483433570492861
train_18543,0.07173927824339106
train_18545,0.0011307855802093413
train_18698,0.0357543348686274
train_18787,0.008651238427084268
train_18818,0.0026250318221449687
train_18862,0.0005227667591973879
train_18881,0.9877086061504761
train_18904,0.02850607586459795
train_18931,0.02820429086586175
train_18976,0.0013589123685265726
train_19085,0.01517195891514943
train_19123,0.003350327609036252
train_19125,0.004357471833627948
train_19177,0.0003512227724136669
train_19224,0.0029274224037370063
train_19226,0.047464893230894416
train_19250,0.021624926355413056
train_19260,0.029546627963516096
train_19349,0.002024036119199703
train_19463,0.03815490426080541
train_19531,0.024354325293429287
train_19683,0.001610696577625712
train_19768,0.0019690865477010886
train_19804,0.0465849569393088
train_19914,0.0006917090707670758
train_19937,0.027803869495042894
train_19973,0.00048520904232327613
train_20050,0.04898396929291069
train_20080,0.02029872782659196
train_20101,0.0018304657361699452
train_20157,0.09725736425152925
train_20217,0.008196346655409449
train_20218,0.0025465617583193536
train_20233,0.0006680422560991987
train_20268,0.01440993055269534
train_20316,0.000766603264865509
train_20354,0.010977290552956728
train_20445,0.0544011501357604
train_20633,0.0010228833999437435
train_20645,0.0016786357448910084
train_20692,0.014086531585878054
train_20818,0.00043202714197867277
train_20907,0.0026455666366813307
train_20908,0.0013230742491678923
train_21024,0.0017139898064837576
train_21069,0.07886080058321125
train_21115,0.0657414317336773
train_21118,0.0009740254535783296
train_21178,0.0014656619969236266
train_21201,0.007817593993508027
train_21205,0.006996681880962673
train_21364,0.0016989648511105111
train_21481,0.001673540880090073
train_21624,0.0030672382426181572
train_21660,0.0012409650266068401
train_21701,0.0009139748920295162
train_21920,0.0036396394607632622
train_21941,0.02947207783469988
train_21992,0.000369014235927758
train_22052,0.0014848303027704857
train_22083,0.002940413921797609
train_22094,0.003530155122752189
train_22257,0.0013918210860738816
train_22268,0.0036806233435858044
train_22303,0.012612545911706607
train_22412,0.0012601045183078593
train_22419,0.024480747902261853
train_22428,0.001796993158169695
train_22439,0.00244308141298447
train_22445,0.08134434800760061
train_22593,0.06446948599030955
train_22661,0.0054461322625029935
train_22758,0.0013391058388762358
train_22774,0.05066839813473727
train_22829,0.0015379219557138308
train_22901,0.0019987568314679717
train_22928,0.002824445027067704
train_23016,0.0044265281150012836
train_23156,0.04308910121007185
train_23409,0.0010920301119956117
train_23428,0.0005083476820844228
train_23481,0.0027350635499988883
train_23589,0.043024254620452146
train_23692,0.016333085374021485
train_23722,0.004647348029363136
train_23785,0.026422796304111897
train_23858,0.0004116210056743668
train_23866,0.0019415232039781897
train_23902,0.0036567399267116163
train_23982,0.0022114329560825557
train_24045,0.0015360630765496634
train_24050,0.002408840599955805
train_24053,0.0007129957679894113
train_24112,0.0007182532450091787
train_24129,0.007895985450055895
train_24162,0.02330002758920378
train_24199,0.0026832403952106337
train_24277,0.0012832000992074866
train_24331,0.004895690056061559
train_24533,0.001436840448624684
train_24589,0.0055232106578405925
train_24642,0.0011302719438413698
train_24718,0.019464293812974875
train_24752,0.039054096749039764
train_24757,0.020873934328368652
train_24840,0.071737625502442
train_25063,0.022640552710678656
train_25158,0.0313106465995686
train_25186,0.033725458872336536
train_25203,0.0008790984373987264
train_25222,0.001193826761931453
train_25275,0.043071091667675004
train_25357,0.0020531499801664573
train_25363,0.019262994846513976
train_25371,0.1503093697460027
train_25492,0.00041528062010226616
train_25511,0.0008578537477619365
train_25646,0.0017727885906435726
train_25858,0.0020284147380443623
train_25986,0.0009974451190754774
train_26024,0.005829107188798031
train_26257,0.00304214234287005
train_26284,0.00045942335278300266
train_26311,0.037338862490116566
train_26495,0.002165163087022094
train_26512,0.0017148842209039304
train_26520,0.0015446782685490394
train_26544,0.005460110464992538
train_26878,0.0009130151384438747
train_27094,0.05769629071125716
train_27209,0.0014784768306621114
train_27237,0.0022813937003062184
train_27250,0.0022645702628320574
train_27389,0.023873224369911954
train_27471,0.057417034352849325
train_27499,0.014031760082764976
train_27532,0.027864768665663217
train_27560,0.0017041034013610666
train_27633,0.0027551992598473705
train_27661,0.0005741929081236774
train_27694,0.0013088136179530284
train_27751,0.03836615515507425
train_27795,0.0005543348783038396
train_27812,0.0009561356518071157
train_27924,0.000928242054753908
train_27948,0.08551957791230978
train_27961,0.0036777493920646604
train_28042,0.027992830587808118
train_28063,0.002495272330767011
train_28067,0.05958319382847245
train_28134,0.005571626117448995
train_28150,0.029255321409068235
train_28204,0.001444711009877762
train_28232,0.023539868817719446
train_28250,0.0011427285237921815
train_28290,0.0019244693263621305
train_28306,0.00020545854629839972
train_28336,0.002241015625362739
train_28517,0.004454055273660667
train_28534,0.020821487257631912
train_28545,0.009859300098594433
train_28588,0.25623558617251424
train_28597,0.04619836254033101
train_28605,0.016291999486961986
train_28653,0.002274886868445119
train_28706,0.039896799105507724
train_28761,0.001849614212047579
train_29011,0.009420460624044998
train_29019,0.0005001664468138878
train_29037,0.006881899893044199
train_29090,0.0008222299634420288
train_29122,0.002350032942151316
train_29172,0.0024221179844522572
train_29202,0.004142489559465159
train_29267,0.028639687965759546
train_29322,0.001906366224871801
train_29361,0.002048467251510232
train_29424,0.014348897990143715
train_29447,0.002916281343852666
train_29465,0.03753546941594917
train_29520,0.0010277878058664602
train_29536,0.06573011701592332
train_29543,0.00811524552426158
train_29686,0.0021266912361812217
train_29702,0.07062548578507521
train_29863,0.0011711639379697652
train_29896,0.026180029473254218
train_29989,0.0013968229885541112
train_30050,0.012345578263679135
train_30107,0.04280600724107306
train_30193,0.005148276473037601
train_30242,0.03477458569026122
train_30541,0.0011475209434613515
train_30760,0.009198093933985692
train_30863,0.04043998320464747
train_30864,0.0015335559525410378
train_30865,0.028892414236153872
train_30932,0.02144717396265949
train_31104,0.001429308433035775
train_31136,0.002410226264080519
train_31174,0.031435973696365416
train_31196,0.017891132549183515
train_31241,0.049669501991409
train_31253,0.12960433338396352
train_31431,0.0028351006583420004
train_31464,0.0012855738563317815
train_31473,0.0014325475964317978
train_31503,0.0028613687016451157
train_31581,0.0022113363760561068
train_31783,0.028765048864296473
train_31791,0.001639943114203676
train_31837,0.016770929153272218
train_31891,0.0012104296425199097
train_31978,0.000891831939523214
train_32153,0.0006420275472650983
train_32232,0.029663456135878095
train_32338,0.005983479048508885
train_32410,0.024620533118417078
train_32452,0.008194692982364348
train_32460,0.0006287020642619996
train_32512,0.0018661953522786246
train_32530,0.001666432864626097
train_32588,0.003151529091643245
train_32628,0.005635170918275006
train_32646,0.0420265908471419
train_32656,0.00038533576054597754
train_32666,0.00042723922242111505
train_32696,0.04521580500660805
train_32786,0.005261320554503772
train_32792,0.003545574380410495
train_32853,0.0023990003943741164
train_32862,0.05629668630208403
train_32894,0.0010021001424753702
train_32907,0.00489112715815894
train_32981,0.0006979318245992606
train_33134,0.002510497645648588
train_33208,0.0009620235172931097
train_33266,0.0008028367872640953
train_33278,0.022985995948761197
train_33304,0.0012489975064339353
train_33397,0.03388774771254475
train_33441,0.022583747299939033
train_33480,0.002595771351141138
train_33574,0.02920823399708782
train_33584,0.03248874303325871
train_33806,0.0619445245627329
train_33928,0.0032771351950569893
train_33969,0.003322932060775791
train_34064,0.08496207426798373
train_34108,0.019408771119388577
train_34118,0.00525063245748391
train_34179,0.034296258153439764
train_34195,0.0010879108892765848
train_34255,0.003092591638069297
train_34267,0.03415184089757111
train_34269,0.01919689510912392
train_34348,0.000523165464042889
train_34364,0.016234449820343996
train_34396,0.0008267295452595398
train_34496,0.013683024397905412
train_34520,0.0014785169094871523
train_34529,0.027151990300332624
train_34626,0.0020121313164982715
train_34637,0.0030154230586535266
train_34646,0.03902561574130483
train_34741,0.002672897307290154
train_34748,0.047360187666641504
train_34783,0.02489286155834097
train_34914,0.003943102962929859
train_34941,0.0005328116940901058
train_34989,0.0008823440625788069
train_35051,0.007572578849732897
train_35099,0.0005332318801803894
train_35237,0.0009345879221720833
train_35241,0.006326990276565081
train_35252,0.01079929393846913
train_35257,0.004574560173880735
train_35274,0.0015658132804900284
train_35280,0.000468262965282673
train_35294,0.04840754428488488
train_35303,0.0015156933831219558
train_35328,0.001701949093101495
train_35352,0.04580888358429033
train_35385,0.05516750043641243
train_35526,0.005320191494621616
train_35541,0.006242887197932164
train_35630,0.0007199050621456616
train_35641,0.00206407476904823
train_35650,0.002239166939092188
train_35699,0.003096958493794045
train_35772,0.0019671939557157785
train_35901,0.03700271987945252
train_35919,0.04261204307237548
train_35974,0.013322362920036754
train_36093,0.03112232113879691
train_36155,0.008295753863222686
train_36272,0.0012858760880948125
train_36299,0.015501182972388677
train_36389,0.0009612254299151946
train_36395,0.0021185442953949585
train_36426,0.009436424323645706
train_36477,0.007502299817161599
train_36493,0.01599134341784911
train_36520,0.002446629532564286
train_36574,0.06906206504399263
train_36721,0.984468886191569
train_36796,0.001447219875883017
train_36855,0.0018276224718219048
train_36870,0.0011699262121180134
train_36893,0.06141228873411613
train_36925,0.03184738061509113
train_36930,0.002434019456944858
train_37069,0.0040674854378741744
train_37283,0.0005079967397350288
train_37331,0.000966569764711341
train_37412,0.008551503108657536
train_37527,0.002384209290341332
train_37581,0.010291782839129147
train_37582,0.002632241101404137
train_37656,0.0015675791973617952
train_37768,0.007928845282876691
train_37823,0.0004474154641141466
train_37838,0.07385291236890362
train_38055,0.0005565129512264847
train_38127,0.04027511248455338
train_38186,0.0016602434933281243
train_38233,0.0017650945670102853
train_38293,0.038604387158511645
train_38416,0.0028752474729155223
train_38464,0.0007515404336730916
train_38741,0.005109023864176912
train_38751,0.05623926591048946
train_38774,0.001116351745606115
train_38790,0.020784387712348255
train_38799,0.0007183239807888884
train_38838,0.012651600039977005
train_38841,0.016955296810751766
train_39013,0.0005063376565805533
train_39120,0.0024012494169717087
train_39135,0.014079789543773319
train_39136,0.0023064426335856827
train_39145,0.002162182306700411
train_39152,0.057553818950215226
train_39164,0.022016852953971097
train_39229,0.000527866951166921
train_39271,0.0011109436651242305
train_39436,0.0018112652417075694
train_39534,0.0003824371324850973
train_39677,0.0018986473540054734
train_39723,0.038825302401843904
train_39869,0.0011347265466245301
train_39915,0.0008445492789219794
train_39934,0.02494630344126186
train_39958,0.0018075755445149354
train_39976,0.02210638409087833
train_39984,0.016184475330649074
train_1,0.0011391187127589176
train_128,0.0031761597961436493
train_384,0.0004837648969561817
train_385,0.02097567561624479
train_397,0.0010069809383730054
train_596,0.0014774917069574087
train_628,0.02742689513869328
train_641,0.04541690332191488
train_829,0.012858417230149273
train_861,0.003618977390329442
train_874,0.0013156748174806157
train_916,0.003760323747898839
train_947,0.004236999997368377
train_983,0.003545231239668977
train_1108,0.00034937730148166017
train_1128,0.03187298705976652
train_1136,0.0014964324498844997
train_1277,0.0028248184300129296
train_1577,0.005815274502114224
train_1737,0.008854048752241857
train_1748,0.08482863139043155
train_1758,0.005132513127690634
train_2006,0.00963243376766
train_2027,0.01492786855601524
train_2136,0.03182701971305558
train_2227,0.027683404929864444
train_2335,0.00020685028850337835
train_2340,0.008879558565490171
train_2368,0.0014502729210800634
train_2646,0.005531585582142672
train_2653,0.007085604341169193
train_2673,0.0015802152152188144
train_2674,0.037727132572279345
train_2728,0.0028279346337820696
train_2918,0.00353277827771581
train_2956,0.0210288790080453
train_2965,0.001245052824856168
train_3006,0.00841134362416992
train_3013,0.0012421753204789057
train_3088,0.00954829211355804
train_3185,0.0016376665267978116
train_3188,0.0008900165838376182
train_3215,0.006321980826717015
train_3226,0.011406495770711452
train_3468,0.014445596340647012
train_3678,0.015382206891641225
train_3688,0.004683342422620477
train_3727,0.07506899786100772
train_3731,0.001906838859483828
train_3774,0.0006833913166408833
train_3801,0.03491798345577565
train_3894,0.0014834008050193883
train_4013,0.011153153222582266
train_4029,0.004211547472892363
train_4062,0.0017949327683090658
train_4206,0.0005162975744613373
train_4214,0.013671432767638892
train_4315,0.0014534738089612585
train_4407,0.0028457297735925776
train_4434,0.0004124653915759249
train_4467,0.01192884216932732
train_4581,0.008975392470573636
train_4605,0.017982052306185905
train_4690,0.017626585841176122
train_4716,0.005947258179483167
train_4722,0.0010527571032565822
train_4729,0.004954956319581369
train_4732,0.0010470638784222351
train_4859,0.0016735298456666307
train_4900,0.0005036968567280152
train_4965,0.004928000612201323
train_4996,0.00039512178316839284
train_5034,0.00485768985616843
train_5048,0.9888941109830476
train_5111,0.0029033491236661233
train_5142,0.020799667143226876
train_5175,0.011592468576674094
train_5194,0.007089756282918034
train_5276,0.0024964186715512953
train_5288,0.056396797686797596
train_5291,0.0024847309773922853
train_5372,0.0034043783936327085
train_5428,0.008592165036784128
train_5431,0.0022746140272490315
train_5434,0.0009932973526486665
train_5527,0.004157928274167505
train_5552,0.005937386126037819
train_5603,0.0015831209343601437
train_5640,0.009884378393519296
train_5654,0.023838564579770214
train_5660,0.010599428210497289
train_5718,0.00023823991714545727
train_5724,0.0008240211100766377
train_5742,0.0039143446504203774
train_5758,0.011060170453575787
train_5856,0.0038792816083013104
train_5859,0.016852187916022686
train_5875,0.006047969987011491
train_5907,0.003797935572137622
train_6023,0.010959401738139909
train_6042,0.0014083596082061626
train_6052,0.045819375756908115
train_6254,0.0043571651002592615
train_6305,0.010749054938694026
train_6445,0.16792692951812635
train_6530,0.018635115915673833
train_6534,0.0031952093299117816
train_6590,0.0002728594521602901
train_6608,0.00485820389559882
train_6639,0.0006333500720598025
train_6746,0.0021142434555194555
train_6788,0.003916120988597124
train_6835,0.03115537398401569
train_6933,0.013651336179801967
train_6977,0.004572628667310565
train_7006,0.017787533122752056
train_7034,0.003599977422057173
train_7055,0.012102455594923737
train_7300,0.0008744613119570781
train_7301,0.020308395902624968
train_7303,0.007562952927473851
train_7311,0.0022705747582932928
train_7322,0.0013210875940600228
train_7351,0.002677888666651503
train_7393,0.035926051381367834
train_7429,0.0030186133337394144
train_7554,0.0067224069624878795
train_7608,0.02240941884356041
train_7683,0.0010029917556998223
train_7706,0.009789895259161597
train_7707,0.01066077159194392
train_7749,0.011008684863038121
train_7765,0.002260179357764999
train_7788,0.0005067775980088665
train_7931,0.0026723141626894867
train_7947,0.011262775063372709
train_8012,0.0011948547206683596
train_8049,0.00019145097121141594
train_8135,0.02264878518065267
train_8323,0.013262445878833214
train_8345,0.0023364370335960177
train_8354,0.1038073733019759
train_8437,0.0002563111219569713
train_8785,0.022016579213434296
train_8823,0.008403392084441796
train_8842,0.0028487404981981986
train_9099,0.008892633442958401
train_9146,0.0011840411193319309
train_9228,0.0009196379614871883
train_9229,0.0019988387446144263
train_9322,0.002287005510795125
train_9341,0.02895503893719518
train_9357,0.007289710455750021
train_9395,0.026421029483849393
train_9433,0.001559931105894436
train_9446,0.0021639979081772096
train_9490,0.06720969020486019
train_9562,0.008013810609513861
train_9632,0.0008455994557128955
train_9720,0.00104486522741763
train_9732,0.0008728056256120531
train_9763,0.0018774695218962984
train_9810,0.0358834668346962
train_9880,0.00078969979384605
train_9954,0.01699019221536164
train_10074,0.003978997460502814
train_10112,0.013585473835270895
train_10113,0.006233121621944281
train_10114,0.005540498026548197
train_10188,0.008084578350300676
train_10194,0.0033131560335863544
train_10345,0.0023169654638097643
train_10401,0.0011452059717725355
train_10462,0.0023810943937376504
train_10559,0.01010085449175049
train_10785,0.0011177439791165266
train_10803,0.0004047152074771214
train_10807,0.0014863490915700515
train_10830,0.0006791288998232054
train_10915,0.0012149020147501938
train_10949,0.0008347366263064633
train_11011,0.008932228027039472
train_11113,0.00141665918662906
train_11172,0.007001171233454763
train_11260,0.00025536939742521007
train_11298,0.0006837182998499949
train_11343,0.002866414161324998
train_11401,0.0075687114823947445
train_11439,0.0016462180876187934
train_11450,0.0014086883708475171
train_11476,0.0013202368230607413
train_11488,0.019977184992233405
train_11575,0.0006844832618231076
train_11641,0.1036058726415716
train_11664,0.0004936379868377402
train_11774,0.001022042862950082
train_11829,0.008194145818555147
train_12020,0.0075285563571810986
train_12057,0.0006901097723077106
train_12125,0.001597885220347747
train_12175,0.0006778851264954823
train_12235,0.004731983715643549
train_12272,0.00027527412170631326
train_12286,0.0026058009824030635
train_12319,0.01674322951342568
train_12352,0.001088419606958643
train_12448,0.0009620520814613376
train_12481,0.00908893997193373
train_12502,0.005162296447415989
train_12523,0.007503210713401377
train_12607,0.000708135481424213
train_12610,0.0011970083744104454
train_12615,0.010354753358419372
train_12642,0.06663731495048446
train_12647,0.0009701064455188478
train_12652,0.004420782914281349
train_12725,0.00836739058574951
train_12739,0.006949002760613585
train_12858,0.008573200278348347
train_12924,0.0021467844916137
train_12948,0.000317025568826046
train_13012,0.040705893068896944
train_13084,0.0039584412048976675
train_13089,0.0047962183014217475
train_13224,0.0846737335660109
train_13317,0.00047186374127269334
train_13322,0.007001488166667324
train_13339,0.004691212619022515
train_13459,0.005585196654691343
train_13517,0.06095315876258724
train_13555,0.0006839118165325717
train_13597,0.0010437296653723744
train_13630,0.005589620947529963
train_13638,0.00874385259525898
train_13728,0.008131297251477524
train_13760,0.004039902628070002
train_13777,0.0004746918350869996
train_13845,0.01155598337543212
train_13860,0.0019666043600929943
train_13874,0.0011318765000701578
train_13963,0.006868326728270803
train_14213,0.006170448015325685
train_14222,0.0015938780276741618
train_14239,0.007097775889928837
train_14244,0.0007087835681046947
train_14272,0.011515954755020371
train_14289,0.011979720018912244
train_14294,0.0013999378238098163
train_14352,0.006012524299764519
train_14377,0.024140468149658634
train_14421,0.0008340381720682579
train_14435,0.0013878460141070038
train_14509,0.0008606706543005754
train_14514,0.003083531897865389
train_14533,0.007032538706475878
train_14569,0.01805415054158743
train_14612,0.007784134117364736
train_14685,0.007329587578071925
train_14703,0.021969522498221202
train_14724,0.006365022944613397
train_14777,0.06454124468604344
train_14792,0.008569768847688185
train_14819,0.00036767735952757553
train_14891,0.00565823723697785
train_14894,0.015066561434738087
train_14990,0.01024745562686282
train_15063,0.029513345850779197
train_15108,0.001631099604623948
train_15169,0.02062521422122994
train_15355,0.5881365795600849
train_15391,0.00796365604936098
train_15447,0.0013168599751510774
train_15487,0.0003418846595766438
train_15653,0.0013097475630848882
train_15704,0.0007215077369980508
train_15709,0.004922881475068625
train_15805,0.0027254494695520804
train_15827,0.006863032221507229
